time(s)	globalZ	gyroAngle
650.548	-1.189385	349.820
650.569	-0.913557	349.465
650.590	-0.524960	349.206
650.611	-0.103578	349.056
650.633	-0.018659	349.067
650.653	-0.131917	349.234
650.675	-0.163801	349.509
650.696	-0.017566	349.829
650.717	0.776266	350.153
650.740	1.388762	350.675
650.760	0.938549	350.675
650.781	0.784261	351.029
650.802	2.307263	351.639
650.823	4.237500	352.491
650.844	3.965527	353.175
650.866	2.479204	353.349
650.887	1.029350	352.979
650.910	-0.085170	352.269
650.930	-0.799648	351.510
650.951	-1.829460	350.967
650.972	-3.144611	350.780
650.993	-3.835432	351.006
651.014	-3.747121	351.606
651.035	-2.845363	352.418
651.057	-2.221303	353.312
651.078	-2.036168	354.234
651.101	-1.187708	355.184
651.120	0.070593	356.103
651.142	1.049215	356.875
651.163	1.442950	357.399
651.184	1.639506	357.668
651.205	2.148854	357.746
651.226	1.622948	357.629
651.248	1.055265	357.349
651.269	1.558636	357.076
651.290	1.536779	356.932
651.311	1.311688	356.907
651.332	1.413059	356.963
651.354	1.293051	357.027
651.376	1.278165	357.136
651.396	2.226143	357.285
651.417	2.700683	357.388
651.440	1.010440	357.381
651.460	-1.379489	357.224
651.481	-2.346859	357.007
651.502	-2.699750	356.772
651.523	-2.819381	356.525
651.544	-2.102978	356.291
651.565	-1.252794	356.005
651.586	-0.953779	355.583
651.609	-1.142535	355.010
651.630	-1.217124	354.408
651.651	-1.064165	353.882
651.672	-0.599523	353.457
651.693	-0.378139	353.175
651.714	-0.445053	353.061
651.735	-0.455228	353.107
651.757	-0.225138	353.300
651.778	-0.208084	353.768
651.801	-0.083359	353.768
651.820	0.566418	353.993
651.841	0.796015	354.218
651.863	0.440338	354.498
651.884	1.087277	354.973
651.905	3.142430	355.750
651.926	4.442991	356.575
651.947	3.581470	357.113
651.969	1.848234	357.173
651.989	0.323495	356.814
652.011	-0.442178	356.276
652.032	-1.216391	355.751
652.053	-2.079923	355.370
652.076	-2.608954	355.216
652.096	-2.808236	355.414
652.118	-2.968272	355.874
652.139	-2.903333	356.443
652.159	-2.445187	357.083
652.181	-1.792976	357.812
652.202	-1.156170	358.616
652.223	-0.427578	359.459
652.244	0.206116	0.282
652.266	0.787500	0.914
652.286	1.551154	1.270
652.308	1.877757	1.338
652.330	1.073483	1.085
652.350	1.092111	0.628
652.372	2.129325	0.176
652.393	2.515591	359.827
652.414	2.305149	359.605
652.435	2.128538	359.481
652.457	1.528193	359.374
652.477	1.694531	359.287
652.501	2.635174	359.174
652.519	1.986417	358.954
652.541	-0.827156	358.523
652.562	-2.577358	357.959
652.584	-3.036914	357.361
652.605	-2.889254	356.808
652.626	-2.256623	356.379
652.647	-1.496802	356.018
652.670	-0.805692	355.541
652.690	-0.462932	354.907
652.710	-0.948786	354.208
652.732	-1.580722	353.566
652.753	-1.820593	352.975
652.774	-1.568953	352.457
652.796	-0.936350	352.060
652.817	-0.412764	351.819
652.838	-0.042709	351.694
652.860	0.358397	351.709
652.880	0.745408	351.869
652.902	1.438478	352.147
652.923	2.151200	352.924
652.944	2.012011	352.924
652.966	1.650353	353.949
652.988	2.201764	353.949
653.009	2.630328	354.463
653.029	3.102602	354.813
653.051	4.050590	354.954
653.071	3.397437	354.740
653.093	0.386728	353.318
653.114	-2.139244	353.318
653.135	-3.478016	351.884
653.156	-3.814587	351.884
653.178	-4.017215	351.626
653.201	-3.982770	351.841
653.220	-3.737378	352.539
653.241	-3.039333	353.593
653.262	-2.107275	354.763
653.284	-1.336429	355.891
653.307	-0.517458	356.929
653.326	0.329229	357.861
653.347	0.815227	358.657
653.369	1.042419	359.236
653.389	1.339169	359.525
653.410	1.459376	359.542
653.431	1.125342	359.346
653.453	0.977331	358.950
653.475	1.288739	358.428
653.495	1.557841	357.892
653.517	1.731267	357.419
653.538	2.363466	357.041
653.559	2.553206	356.697
653.580	2.394854	356.341
653.601	2.926230	355.981
653.622	2.661582	355.561
653.643	0.128593	355.037
653.665	-2.360675	354.474
653.686	-3.761539	353.964
653.710	-4.226382	353.552
653.730	-4.168530	353.552
653.750	-3.251438	353.570
653.771	-1.866266	353.257
653.792	-1.248288	353.257
653.814	-1.218945	352.871
653.835	-1.348274	352.377
653.856	-1.075445	351.844
653.878	-0.582078	351.352
653.900	0.039508	350.915
653.920	0.433187	350.512
653.942	0.554719	350.189
653.962	0.634627	350.052
653.983	0.454866	350.102
654.004	0.981692	350.311
654.026	2.275817	350.684
654.047	2.250396	351.131
654.068	1.465741	351.646
654.089	1.606307	352.261
654.110	3.134298	353.050
654.131	4.715150	354.033
654.153	4.319970	354.858
654.174	2.020006	355.166
654.195	-0.771722	354.869
654.217	-2.351005	354.152
654.238	-2.947191	352.607
654.260	-3.268248	352.233
654.280	-3.590967	352.233
654.302	-4.087515	352.328
654.322	-3.495176	352.937
654.344	-2.788621	353.886
654.365	-2.233486	354.947
654.386	-1.626604	355.969
654.408	-0.504219	357.597
654.429	0.510445	357.597
654.450	1.090875	358.042
654.471	1.551511	358.125
654.492	2.019510	357.912
654.513	2.533146	357.527
654.534	2.446091	357.010
654.555	2.180254	356.485
654.577	1.950464	356.112
654.598	1.928181	355.888
654.620	2.398841	355.780
654.640	2.095650	355.745
654.661	1.419280	355.766
654.684	2.122253	355.844
654.704	1.911759	355.844
654.725	-0.206428	355.587
654.746	-1.985159	354.743
654.768	-2.634412	354.743
654.790	-3.053698	353.843
654.810	-3.026336	353.843
654.831	-2.160675	353.340
654.853	-1.181204	352.766
654.875	-0.896648	352.138
654.895	-1.228002	351.459
654.916	-1.360920	350.785
654.937	-1.399596	350.200
654.960	-1.431506	349.746
654.980	-0.797486	349.405
655.001	0.069684	349.155
655.022	0.424342	349.155
655.043	0.259887	349.560
655.067	0.157847	349.560
655.085	0.602149	349.993
655.107	1.630862	350.560
655.130	1.859931	351.812
655.150	1.196005	351.812
655.171	1.691423	352.407
655.192	3.891417	353.093
655.213	5.789412	353.852
655.234	5.447200	354.463
655.255	3.676054	354.630
655.276	1.590162	354.257
655.298	-0.821710	353.442
655.319	-2.375531	352.400
655.340	-3.277335	351.399
655.361	-3.998241	350.711
655.384	-4.348556	350.754
655.404	-4.304825	350.754
655.426	-3.465396	352.110
655.446	-2.705380	352.110
655.467	-2.257567	352.782
655.490	-1.484719	353.319
655.510	-0.816392	353.726
655.531	-0.196583	354.009
655.552	0.790102	354.202
655.573	1.186341	354.295
655.595	1.228631	354.208
655.616	1.075817	353.904
655.637	1.338957	353.494
655.659	2.155243	352.717
655.680	2.862075	352.447
655.701	2.644154	352.447
655.721	2.419979	352.241
655.743	2.139433	352.099
655.764	2.154858	352.046
655.785	2.756265	352.047
655.806	2.260546	351.947
655.828	-0.172198	351.291
655.850	-2.089313	351.291
655.870	-2.972282	350.921
655.892	-3.431555	350.642
655.913	-4.458261	350.414
655.934	-4.087422	350.096
655.955	-2.080056	349.625
655.976	-0.758504	349.053
655.998	-0.700843	348.436
656.020	-0.923399	347.757
656.040	-1.009150	347.061
656.061	-0.959216	346.421
656.083	-0.996080	345.854
656.103	-1.123880	345.408
656.125	-0.957575	345.148
656.146	-0.440602	345.102
656.167	0.151216	345.238
656.189	0.669967	345.510
656.210	1.453186	345.941
656.230	2.172386	346.566
656.252	2.787004	347.364
656.273	4.284643	348.325
656.294	5.942367	349.395
656.317	5.666835	350.376
656.336	4.030938	351.012
656.358	0.731835	351.156
656.380	-2.082094	351.156
656.400	-3.540475	350.930
656.422	-3.918346	350.409
656.443	-3.539829	350.409
656.464	-2.863056	351.049
656.485	-2.436890	351.049
656.506	-2.749155	351.762
656.528	-2.859659	352.530
656.549	-2.435444	353.310
656.570	-1.397663	354.794
656.591	-0.840304	354.794
656.612	-0.453148	355.488
656.634	0.693702	356.028
656.655	2.074492	356.338
656.676	2.891107	356.448
656.697	2.268985	356.174
656.720	1.443089	356.174
656.740	2.446128	355.912
656.761	3.333153	355.668
656.782	3.516545	355.420
656.803	3.384197	355.160
656.825	2.364643	354.909
656.846	1.637670	354.777
656.867	1.849427	354.720
656.889	1.109194	354.601
656.909	-0.886900	354.358
656.930	-2.668210	354.021
656.952	-3.900777	353.656
656.973	-4.739040	353.299
656.994	-4.941788	352.930
657.015	-3.427756	352.519
657.037	-1.245316	352.088
657.058	-0.526991	351.712
657.080	-0.710224	351.298
657.100	-0.586932	350.806
657.121	-0.078113	350.322
657.143	0.272189	349.933
657.164	0.064652	349.699
657.185	-0.513341	349.607
657.206	-0.821127	349.636
657.227	-0.557679	349.781
657.251	-0.182993	349.998
657.270	0.054084	350.243
657.292	0.856178	350.512
657.312	1.410042	350.807
657.333	1.292510	351.164
657.355	2.531304	352.345
657.376	4.409157	352.345
657.397	5.018050	352.925
657.419	3.364884	353.183
657.439	0.356161	352.994
657.460	-1.899679	352.391
657.483	-2.693040	351.541
657.503	-1.948928	350.787
657.525	-0.836178	350.453
657.545	-0.647437	350.544
657.567	-1.584483	350.806
657.588	-2.485354	351.089
657.609	-2.993139	351.442
657.630	-3.129319	351.948
657.652	-2.739986	353.560
657.673	-2.051247	353.560
657.694	-1.560689	355.115
657.716	-0.327162	355.115
657.736	1.423068	355.743
657.759	2.653498	356.343
657.779	2.472744	356.343
657.800	1.869546	356.059
657.821	2.330219	355.601
657.842	3.198028	355.206
657.863	2.817076	354.916
657.884	1.877907	354.604
657.906	1.591088	353.988
657.927	1.046415	353.988
657.949	1.063631	353.869
657.969	1.655580	353.841
657.991	0.985774	353.756
658.012	-1.055434	353.569
658.033	-2.591963	353.123
658.055	-3.119662	353.123
658.075	-2.910316	352.955
658.097	-2.116659	352.867
658.118	-1.004114	352.779
658.139	-0.298517	352.544
658.160	-0.518944	352.061
658.183	-1.099666	351.386
658.203	-1.342706	350.709
658.225	-1.295904	350.138
658.245	-0.908508	349.716
658.266	-0.318386	349.449
658.288	-0.029747	349.349
658.309	0.054118	349.436
658.330	-0.249305	349.686
658.351	-0.210917	350.038
658.373	0.904662	350.469
658.393	1.839610	350.955
658.415	1.527774	351.431
658.437	0.883958	352.288
658.459	1.959823	352.989
658.479	4.632734	352.989
658.500	5.576082	353.811
658.521	4.488151	354.340
658.542	2.098633	354.184
658.563	-0.600843	353.407
658.585	-2.498306	352.410
658.605	-3.702214	351.558
658.627	-4.371031	351.078
658.649	-4.466262	351.032
658.670	-4.473838	351.369
658.691	-3.788142	352.043
658.712	-2.700677	352.889
658.733	-1.532397	353.808
658.754	-0.786795	355.591
658.775	0.032734	355.591
658.796	1.108057	356.274
658.818	2.205450	356.686
658.840	2.404340	356.791
658.860	1.710299	356.619
658.881	0.963655	356.236
658.902	0.808545	355.749
658.925	1.292141	355.283
658.945	1.665487	354.439
658.966	1.699570	353.934
658.988	1.662570	353.934
659.009	1.230246	353.425
659.030	1.108009	353.058
659.051	2.027559	352.814
659.072	2.677064	352.597
659.093	1.065227	352.405
659.115	-0.966895	352.237
659.136	-2.371198	352.067
659.158	-3.057003	351.887
659.180	-3.212879	351.716
659.200	-3.054144	351.546
659.220	-2.528847	351.249
659.242	-1.849246	350.686
659.263	-1.487285	349.934
659.285	-1.618550	348.445
659.305	-1.800535	348.445
659.327	-1.485747	347.831
659.348	-1.205959	347.291
659.369	-1.119704	346.861
659.391	-0.443197	346.604
659.411	0.448692	346.556
659.432	0.905331	346.652
659.454	1.434577	346.868
659.475	2.440545	347.234
659.496	2.621611	347.709
659.517	2.444287	348.272
659.540	3.179729	348.892
659.560	3.840558	349.943
659.582	3.842103	349.943
659.602	2.889124	350.112
659.623	1.055732	349.896
659.644	-0.838963	349.312
659.665	-2.108290	348.544
659.687	-2.733874	347.795
659.709	-2.924135	347.285
659.729	-2.982020	347.166
659.751	-2.498552	347.875
659.772	-1.748536	347.875
659.793	-1.469445	348.467
659.816	-1.448004	349.201
659.835	-0.803806	350.069
659.857	-0.276765	350.989
659.878	0.017944	351.818
659.900	0.234007	352.392
659.921	0.289979	352.631
659.942	0.685442	352.557
659.962	0.782817	352.232
659.984	0.730975	351.692
660.005	1.718854	351.108
660.026	2.376318	350.698
660.048	1.910826	350.503
660.069	1.948713	350.522
660.091	1.878527	350.680
660.112	1.605467	350.906
660.132	2.657503	351.238
660.153	3.143866	351.507
660.174	1.022168	351.453
660.196	-1.359915	351.038
660.218	-2.304649	349.938
660.241	-2.465833	349.938
660.260	-2.186873	349.461
660.281	-1.606055	348.987
660.302	-0.867207	348.402
660.325	-0.680604	347.632
660.347	-0.662019	346.640
660.366	-0.221939	345.579
660.386	0.436165	344.672
660.409	0.732042	343.982
660.429	0.146629	343.444
660.450	-0.596946	343.090
660.471	-0.915612	342.981
660.493	-1.390049	343.091
660.515	-1.936767	343.371
660.535	-1.319457	343.892
660.557	-0.253885	344.699
660.578	-0.683897	345.591
660.599	-0.997453	346.408
660.620	-0.341224	347.110
660.641	1.395513	347.912
660.662	3.492933	349.008
660.684	3.928227	349.982
660.705	2.184781	350.350
660.726	0.231152	350.056
660.747	-0.138999	349.450
660.771	-0.135597	348.852
660.790	-0.791366	348.480
660.811	-1.676371	348.388
660.832	-2.094018	348.556
660.854	-2.319648	349.572
660.875	-2.577450	350.358
660.896	-2.599893	350.358
660.917	-2.279297	351.275
660.940	-1.947650	352.296
660.960	-1.342449	353.323
660.980	-0.625457	354.270
661.002	0.146624	355.057
661.024	1.080310	355.573
661.044	1.885109	355.741
661.065	1.478151	355.501
661.087	1.107039	354.985
661.108	1.436674	354.446
661.129	2.010872	354.034
661.150	2.263868	353.787
661.171	1.483141	353.643
661.193	0.818895	353.523
661.215	1.168167	353.431
661.235	1.506844	353.324
661.257	0.682632	353.065
661.277	-0.773007	352.594
661.299	-1.521668	352.049
661.320	-1.972799	351.480
661.341	-2.211277	350.857
661.362	-1.820761	350.132
661.384	-1.000711	349.322
661.405	-0.621530	348.495
661.426	-0.607461	347.727
661.449	-0.741148	347.075
661.470	-1.062115	346.551
661.491	-1.260738	346.176
661.511	-1.030762	345.989
661.532	-0.429824	346.013
661.553	-0.205045	346.189
661.574	-0.246480	346.492
661.595	-0.563243	346.906
661.616	-0.832477	347.362
661.638	-0.154051	347.782
661.659	0.664448	348.179
661.682	0.417973	348.472
661.701	0.494991	348.516
661.723	1.517607	348.416
661.744	3.626522	348.466
661.765	5.719343	348.781
661.786	5.896975	349.063
661.807	4.115360	348.989
661.829	1.888626	348.445
661.850	-0.338059	347.671
661.871	-2.472587	346.974
661.892	-3.922200	346.559
661.913	-4.834496	346.580
661.935	-4.747292	347.071
661.957	-3.932370	347.986
661.977	-3.054801	349.140
662.000	-2.286901	350.376
662.020	-1.504267	351.562
662.041	-0.753894	352.564
662.062	-0.175956	353.278
662.083	0.448574	353.681
662.105	1.458617	353.859
662.125	2.176926	353.914
662.147	1.929648	353.868
662.169	1.285565	353.510
662.190	1.531119	353.510
662.210	2.142990	353.388
662.232	2.021800	353.354
662.253	1.955955	353.349
662.274	2.342798	353.340
662.295	2.162665	353.270
662.316	1.758569	353.085
662.337	1.257783	352.774
662.359	0.074794	352.365
662.380	-1.170638	351.919
662.401	-1.827951	351.474
662.424	-2.207035	351.051
662.444	-2.363704	350.736
662.467	-2.190401	350.550
662.486	-1.772889	349.853
662.508	-1.385748	349.853
662.530	-1.226373	349.135
662.550	-0.988934	348.251
662.571	-0.821511	347.405
662.592	-0.782304	346.695
662.613	-0.531292	346.088
662.635	-0.481315	345.558
662.657	-0.478360	345.135
662.677	-0.312627	344.876
662.699	-0.565894	344.802
662.720	-0.199504	344.930
662.741	1.091168	345.177
662.762	0.949195	345.450
662.783	0.484813	345.844
662.804	1.150187	346.497
662.826	2.109723	347.354
662.846	3.571030	348.345
662.868	4.533735	349.223
662.890	4.168941	349.734
662.910	2.113156	349.756
662.932	-0.413017	349.335
662.952	-1.889267	348.654
662.974	-2.946558	347.976
662.995	-3.835533	347.672
663.016	-4.487292	347.995
663.037	-4.187678	348.896
663.060	-2.834512	350.145
663.080	-2.013130	351.474
663.101	-1.759546	352.731
663.124	-1.172933	353.867
663.144	-0.167262	354.876
663.165	0.740117	355.726
663.186	1.214535	356.343
663.207	1.437253	356.699
663.229	1.537921	356.863
663.249	1.362798	356.860
663.271	1.126552	356.708
663.292	1.297132	356.503
663.313	1.875277	356.356
663.335	2.533715	356.402
663.356	2.817722	356.402
663.377	2.021130	356.442
663.398	1.364294	356.436
663.420	1.988007	356.221
663.441	1.469148	356.221
663.462	-0.656957	355.800
663.482	-2.393330	355.232
663.504	-3.029829	354.588
663.525	-3.095267	353.947
663.547	-2.736675	352.707
663.567	-1.582012	352.707
663.590	-0.413696	352.018
663.611	-0.205164	350.310
663.632	-0.881968	350.310
663.653	-1.504957	349.374
663.674	-1.671776	348.474
663.695	-1.590760	347.635
663.716	-1.279264	346.913
663.737	-0.475261	346.375
663.760	0.676978	346.049
663.779	1.172050	345.927
663.801	0.607227	345.962
663.822	1.053300	346.196
663.843	1.953869	346.670
663.866	1.589979	347.938
663.885	0.822060	347.938
663.907	1.410598	348.647
663.929	2.196926	349.383
663.949	3.324862	350.171
663.972	4.512068	351.392
663.992	3.763196	351.392
664.013	1.149921	350.555
664.034	-1.057456	350.555
664.056	-2.398597	349.566
664.076	-3.326914	348.563
664.098	-3.957847	347.873
664.120	-4.404362	347.731
664.140	-4.317167	348.168
664.161	-3.485540	349.064
664.183	-2.570889	350.063
664.204	-2.043288	350.936
664.225	-1.210204	351.638
664.246	0.065257	352.279
664.267	1.357907	352.931
664.290	2.229884	353.496
664.309	2.498068	353.859
664.331	2.171114	353.968
664.352	1.194900	353.856
664.373	0.651452	353.593
664.395	1.123135	353.301
664.416	1.222819	353.096
664.437	1.097529	352.925
664.460	1.669105	352.731
664.480	2.021095	352.498
664.500	1.557018	352.286
664.522	1.497599	352.116
664.544	1.512128	351.462
664.565	0.459852	351.462
664.585	-1.073719	351.021
664.607	-2.008536	350.601
664.628	-2.625143	350.163
664.650	-2.876534	349.661
664.670	-2.206818	349.161
664.691	-1.271496	348.711
664.713	-0.708879	348.225
664.734	-0.916616	347.654
664.755	-1.597819	347.009
664.776	-1.980398	346.365
664.798	-1.419722	345.819
664.820	-0.416359	345.419
664.840	0.205156	345.110
664.861	0.726534	344.867
664.882	0.462735	344.727
664.904	-0.005318	344.714
664.925	0.456687	344.866
664.946	1.757727	345.234
664.967	2.528983	345.701
664.990	2.157993	346.110
665.009	2.145630	346.500
665.031	3.039827	346.950
665.052	4.251147	348.070
665.073	4.363536	348.070
665.094	3.147943	348.392
665.116	0.980011	348.268
665.137	-1.395223	347.803
665.158	-2.548645	347.189
665.179	-3.206683	346.645
665.200	-3.676463	346.383
665.221	-4.284610	346.560
665.243	-4.102360	347.110
665.265	-3.169581	347.813
665.285	-1.890963	348.516
665.307	-0.444337	349.174
665.328	0.496748	349.828
665.349	0.639726	350.442
665.370	0.778227	350.940
665.391	1.126291	351.296
665.412	1.323759	351.517
665.433	1.727153	351.599
665.456	1.234696	351.495
665.476	0.345486	351.229
665.497	0.724705	350.975
665.520	1.462075	350.913
665.540	1.267414	350.990
665.561	1.074589	351.086
665.582	1.030904	351.144
665.603	0.704714	351.133
665.624	1.878986	351.192
665.646	2.943988	351.338
665.667	2.090611	351.339
665.689	-0.692842	351.053
665.710	-2.502322	350.578
665.731	-2.976806	350.073
665.751	-3.345711	349.580
665.773	-3.196636	349.076
665.794	-1.685446	348.533
665.815	-0.528059	348.050
665.837	-0.777284	347.590
665.858	-1.146578	347.037
665.881	-0.886736	346.433
665.900	-0.296127	345.906
665.921	-0.042725	345.461
665.943	-0.216968	344.772
665.964	-0.486133	344.772
665.985	-0.445772	344.687
666.006	-0.738804	344.766
666.028	-0.726430	345.204
666.050	0.693782	345.204
666.069	1.305134	345.529
666.091	0.533199	345.882
666.112	0.838695	346.301
666.133	2.079506	346.841
