time(s)	globalZ	gyroAngle
465.933	-0.516218	27
465.958	-0.342801	27.385
465.975	-0.112823	27.765
465.997	-0.150341	28.02
466.019	-0.573276	28.179
466.039	-1.014697	28.37
466.062	-0.801894	28.665
466.082	-0.102633	29.017
466.104	0.466725	29.317
466.125	0.622588	29.489
466.146	0.090848	29.535
466.168	-0.70611	29.558
466.19	-1.26823	29.603
466.211	-1.497059	29.666
466.232	-1.492817	29.761
466.253	-1.309588	29.887
466.275	-0.88553	30.047
466.296	-0.282653	30.262
466.317	0.240047	30.512
466.338	0.74471	30.735
466.363	0.982612	30.876
466.382	0.860483	30.904
466.403	0.799528	30.816
466.424	0.968927	30.672
466.447	1.242118	30.551
466.467	1.527762	30.491
466.488	1.67486	30.373
466.51	1.552903	30.373
466.532	1.074671	30.264
466.552	0.621225	30.136
466.575	0.487122	30.005
466.595	0.851259	29.901
466.618	0.871094	29.799
466.638	0.704595	29.688
466.659	-0.063274	29.47
466.682	-1.062362	29.121
466.704	-1.833259	28.714
466.724	-1.750547	28.303
466.745	-1.184066	27.862
466.766	-0.694015	27.385
466.789	-0.230181	27.024
466.809	0.020378	26.876
466.83	-0.110789	26.898
466.852	-0.35385	27.019
466.875	-0.699013	27.109
466.895	-0.9963	27.022
466.916	-1.147908	26.756
466.937	-1.078464	26.434
466.959	-0.666772	26.181
466.981	-0.104266	25.983
467.002	0.296146	25.752
467.023	0.41371	25.476
467.044	0.665198	25.218
467.066	1.226229	25.02
467.087	1.582979	24.895
467.109	1.639701	24.857
467.13	1.81568	24.891
467.151	1.728173	24.903
467.173	1.539883	24.909
467.194	1.719639	25.07
467.217	2.003307	25.403
467.237	1.774828	25.69
467.258	0.634607	25.69
467.281	-0.633623	25.654
467.302	-1.748205	25.748
467.322	-2.166262	25.96
467.344	-1.638687	26.218
467.365	-0.740301	26.56
467.387	-0.328083	27.044
467.409	-0.660546	28.153
467.429	-1.491064	28.153
467.451	-1.954067	28.619
467.473	-1.872133	29.039
467.494	-1.484818	29.383
467.515	-1.122902	29.572
467.536	-0.923331	29.663
467.558	-0.442163	29.794
467.579	0.229662	29.982
467.602	1.16848	30.139
467.622	1.735295	30.112
467.643	1.858701	29.894
467.664	1.348129	29.63
467.686	0.988039	29.469
467.708	1.830497	29.397
467.729	2.627578	29.233
467.75	2.318586	28.801
467.772	1.386692	28.241
467.794	0.975988	27.937
467.815	0.774309	27.99
467.836	0.272737	28.087
467.857	-0.386108	27.972
467.878	-0.765428	27.844
467.903	-0.806525	27.908
467.922	-0.618551	28.067
467.943	-0.552629	28.163
467.964	-0.78218	28.133
467.986	-1.243626	28.002
468.007	-1.58316	27.823
468.029	-1.628817	27.651
468.05	-1.431166	27.513
468.071	-1.206124	27.404
468.092	-1.198495	27.239
468.114	-1.177033	27.062
468.135	-0.602899	27.01
468.157	0.201119	27.118
468.178	0.549804	27.236
468.199	0.786927	27.213
468.222	1.306138	27.104
468.242	1.483304	27.105
468.263	1.280699	27.231
468.285	1.276714	27.459
468.307	1.197559	27.725
468.328	0.855248	28.013
468.349	1.095826	28.468
468.371	1.332658	29.664
468.392	1.788988	29.664
468.414	1.798245	30.115
468.435	0.460796	30.115
468.456	-1.12061	30.705
468.477	-1.768751	30.705
468.499	-1.404984	31.53
468.521	-0.661027	31.53
468.542	-0.496652	31.954
468.563	-0.916281	32.452
468.585	-1.392473	32.985
468.606	-1.711093	33.471
468.627	-1.636124	33.837
468.648	-1.104512	34.062
468.67	-0.752498	34.176
468.691	-0.858622	34.316
468.713	-0.928567	34.545
468.734	-0.259044	34.852
468.756	0.903266	35.1
468.778	1.898321	35.227
468.798	1.753088	35.184
468.821	1.208483	35.053
468.842	0.978894	34.999
468.862	0.956143	34.96
468.884	1.508968	34.92
468.905	1.767021	34.911
468.926	1.196511	34.893
468.948	0.727469	34.879
468.971	0.876247	34.946
468.991	1.545878	35.082
469.013	1.463794	35.122
469.034	0.165007	34.985
469.055	-1.472973	34.794
469.076	-2.085362	34.65
469.098	-2.007283	34.517
469.119	-1.261883	34.337
469.142	-0.480563	34.197
469.162	-0.188088	34.227
469.183	-0.609683	34.416
469.204	-1.117027	34.653
469.226	-1.036255	34.862
469.247	-1.028252	34.968
469.27	-1.242631	34.92
469.29	-1.611237	34.92
469.311	-1.359962	34.952
469.333	-0.311888	35.069
469.354	0.677195	35.231
469.376	1.165598	35.381
469.397	1.428947	35.6
469.418	1.334509	35.6
469.443	1.278614	35.656
469.462	1.499644	35.766
469.482	2.059252	35.948
469.504	1.925225	36.144
469.525	0.79206	36.317
469.547	0.042423	36.567
469.569	0.705978	37.506
469.59	1.919351	37.506
469.611	1.669671	37.9
469.632	0.225839	37.9
469.654	-1.167662	37.893
469.675	-1.769071	37.892
469.697	-1.415034	37.973
469.718	-0.257607	38.212
469.739	0.345176	38.571
469.762	0.040617	38.909
469.782	-0.998245	39.187
469.803	-2.118051	39.44
469.825	-2.40551	39.652
469.846	-1.898807	39.797
469.868	-1.235203	39.88
469.889	-1.073721	39.953
469.911	-0.940801	40.159
469.932	-0.10882	40.159
469.954	1.174818	40.22
469.975	1.85082	40.152
469.996	2.124029	39.975
470.018	2.036996	39.699
470.039	1.653608	39.328
470.062	1.857909	38.648
470.082	1.444473	38.648
470.103	1.121194	38.412
470.125	1.275472	38.199
470.146	1.450148	38.199
470.167	2.020787	37.978
470.188	1.017493	37.484
470.21	-1.059931	36.806
470.232	-2.712871	36.103
470.252	-3.331322	35.43
470.274	-2.704842	34.817
470.296	-1.53079	34.319
470.317	-0.734028	33.946
470.338	-0.377356	33.674
470.359	-0.505914	33.467
470.383	-0.657625	33.105
470.403	-0.597647	33.105
470.424	-0.71839	32.906
470.445	-0.966076	32.582
470.466	-1.153144	32.154
470.488	-0.836432	31.78
470.509	-0.166596	31.533
470.531	0.638368	31.38
470.552	1.43449	31.24
470.574	1.803927	31.056
470.595	1.321839	30.613
470.616	1.062822	30.613
470.64	1.210574	30.449
470.659	1.008293	30.325
470.682	2.033032	30.314
470.702	3.045457	30.41
470.723	2.126965	30.36
470.744	0.014415	30.006
470.766	-1.483969	29.389
470.787	-2.116077	29.389
470.808	-1.729015	29.239
470.83	-0.712997	29.098
470.851	-0.234532	29.043
470.873	-0.561858	29.057
470.895	-1.294698	29.215
470.916	-1.773648	29.215
470.937	-1.672537	29.35
470.958	-0.961812	29.397
470.981	-0.507984	29.34
471.003	-0.488431	29.291
471.022	-0.556372	29.289
471.044	-0.549788	29.309
471.065	-0.019536	29.272
471.087	0.598112	29.099
471.108	1.326414	28.792
471.129	1.66738	28.407
471.151	1.550367	28.034
471.173	2.086392	27.666
471.194	2.131907	27.219
471.215	1.475069	26.658
471.236	1.024024	26.137
471.261	1.666112	25.783
471.279	1.53233	25.392
471.303	0.105381	24.789
471.322	-1.335568	23.61
471.344	-2.092199	23.61
471.365	-1.690423	23.266
471.386	-0.701432	23.045
471.408	-0.204388	22.857
471.429	-0.304044	22.626
471.45	-1.177416	22.31
471.472	-2.040557	21.96
471.493	-2.060771	21.62
471.515	-1.561562	21.272
471.536	-0.88545	20.873
471.557	-0.679261	20.409
471.579	-0.890426	19.933
471.602	-0.598162	19.555
471.622	0.093319	19.314
471.643	1.216793	19.145
471.665	2.298175	18.765
471.686	2.090644	18.765
471.707	1.539037	18.526
471.728	1.48707	18.206
471.75	1.265926	17.875
471.772	1.625734	17.709
471.792	2.600081	17.839
471.814	2.382517	18.025
471.836	0.717619	17.871
471.857	-1.006865	17.425
471.879	-1.873792	16.733
471.899	-1.762554	16.733
471.922	-0.758354	16.649
471.944	0.153268	16.707
471.963	0.202378	16.847
471.985	-0.826007	16.96
472.006	-1.962073	17.008
472.028	-2.135616	17.012
472.049	-1.882501	16.962
472.07	-1.517697	16.821
472.092	-1.621726	16.627
472.115	-1.585826	16.465
472.135	-1.036771	16.4
472.156	-0.132237	16.414
472.178	0.446729	16.358
472.201	1.243489	16.102
472.222	1.776183	15.724
472.242	2.039002	15.334
472.263	2.593311	14.927
472.286	3.277348	14.493
472.306	2.808601	14.009
472.327	2.40501	13.584
472.348	2.224528	13.32
472.371	1.598613	13.003
472.391	0.065821	12.427
472.413	-1.86459	11.701
472.434	-3.166781	11.084
472.457	-3.235612	10.686
472.477	-2.271254	10.479
472.499	-0.538797	10.375
472.521	0.230042	10.24
472.544	-0.361818	10.027
472.562	-1.334194	9.839
472.584	-1.412091	9.717
472.605	-0.920817	9.576
472.628	-0.842814	9.344
472.648	-1.352975	9.007
472.669	-1.744249	8.615
472.691	-1.078349	8.262
472.714	0.272492	8.052
472.734	1.319054	8.012
472.755	1.404011	8.025
472.776	0.921062	7.955
472.799	0.478729	7.784
472.819	1.027596	7.69
472.842	2.241962	7.671
472.862	2.163432	7.615
472.885	1.694372	7.509
472.905	2.99621	7.761
472.926	3.580159	7.761
472.947	2.502857	7.883
472.97	0.150124	7.615
472.99	-1.747782	7.115
473.011	-2.478128	6.747
473.033	-2.227591	6.66
473.056	-1.255549	6.831
473.076	-0.704461	7.203
473.097	-0.974405	7.97
473.118	-1.942249	7.97
473.143	-2.295522	8.308
473.162	-1.965067	8.671
473.183	-1.42898	8.97
473.204	-1.314311	9.154
473.225	-1.342273	9.236
473.247	-0.925419	9.309
473.268	-0.307574	9.496
473.289	0.654512	9.775
473.313	1.87753	9.928
473.332	2.352154	9.768
473.354	1.613556	9.409
473.375	1.288053	9.048
473.397	2.31528	8.817
473.418	2.634373	8.645
473.439	2.308394	8.417
473.462	2.233769	8.288
473.482	1.819521	8.26
473.503	0.820767	8.073
473.525	-0.612341	6.876
473.547	-1.939923	6.279
473.568	-2.295762	5.927
473.589	-1.802002	5.927
473.61	-1.276023	5.717
473.632	-0.489148	5.531
473.654	-0.246095	5.336
473.675	-0.706817	5.023
473.696	-1.347157	5.023
473.717	-1.761376	4.846
473.739	-1.708041	4.622
473.761	-1.250656	4.381
473.782	-1.019024	4.115
473.803	-0.819317	3.858
473.824	-0.526471	3.689
473.846	-0.086622	3.629
473.868	0.191788	3.645
473.888	1.014954	3.664
473.91	2.310011	3.662
473.931	2.364734	3.601
473.952	2.005712	3.505
473.974	1.310765	3.333
473.996	0.697567	3.136
474.017	1.582272	3.146
474.038	2.5501	3.483
474.061	2.216353	3.834
474.082	0.69097	3.839
474.102	-0.870297	3.6
474.124	-2.203009	3.397
474.146	-2.405678	3.436
474.166	-1.265028	3.769
474.189	-0.224799	4.799
474.21	0.09533	4.799
474.231	-0.55456	5.231
474.252	-1.28049	5.612
474.274	-1.718162	6.015
474.295	-1.557563	6.384
474.316	-1.038075	6.626
474.338	-0.905854	6.769
474.359	-0.823388	6.903
474.382	-0.353167	7.104
474.402	0.554297	7.331
474.423	1.029835	7.465
474.444	1.214202	7.426
474.466	1.335937	7.357
474.487	1.843131	7.38
474.509	2.688923	7.464
474.531	2.26036	7.459
474.551	1.626563	7.334
474.573	1.422137	7.302
474.594	1.135568	7.359
474.616	0.252838	7.326
474.637	-0.755651	7.133
474.658	-1.441257	6.816
474.683	-1.841597	6.463
474.702	-1.900639	6.246
474.722	-1.577152	6.164
474.744	-1.40882	6.109
474.765	-1.526698	5.96
474.787	-1.642625	5.745
474.809	-1.674593	5.576
474.829	-1.482299	5.436
474.851	-1.123254	5.272
474.873	-1.183613	4.905
474.894	-1.213052	4.905
474.915	-0.261553	4.764
474.936	1.137461	4.764
474.958	1.787058	4.888
474.979	1.596234	4.962
475.004	1.682057	4.98
475.022	1.837137	5.08
475.043	2.349425	5.316
475.065	2.538308	5.504
475.086	1.686476	5.498
475.108	1.62637	5.497
475.129	2.616439	5.805
475.15	2.955648	6.287
475.172	1.329684	6.479
475.193	-0.991787	6.357
475.215	-2.608844	6.212
475.237	-3.038766	6.194
475.258	-1.974096	6.45
475.279	-0.626371	6.45
475.302	-0.462736	6.729
475.322	-1.183257	7.028
475.343	-1.826475	7.257
475.364	-1.65148	7.428
475.386	-1.450405	7.552
475.407	-1.174283	7.629
475.428	-1.072185	7.71
475.45	-1.23887	7.822
475.471	-0.800913	7.98
475.493	0.186636	8.101
475.514	1.038613	8.065
475.536	0.95403	7.85
475.557	0.62208	7.57
475.578	0.864018	7.353
475.601	2.093432	7.133
475.622	3.139204	6.893
475.642	2.381009	6.643
475.663	1.234507	6.468
475.685	0.871103	6.483
475.707	1.011556	6.352
475.728	0.418068	6.352
475.75	-0.79424	5.877
475.771	-2.155566	5.264
475.792	-2.424842	4.742
475.814	-1.45211	4.404
475.835	-0.127219	4.185
475.857	0.570463	3.751
475.877	-0.184755	3.751
475.899	-1.58605	3.527
475.922	-2.327348	3.341
475.943	-2.130186	3.341
475.963	-1.264212	3.122
475.984	-0.45849	3.122
476.006	-0.345753	2.927
476.028	-0.498889	2.698
476.049	0.034161	2.698
476.07	0.710096	2.731
476.092	1.224095	2.804
476.113	1.474827	2.883
476.134	1.63875	2.99
476.156	2.280039	3.175
476.177	2.282369	3.363
476.198	1.498701	3.473
476.223	1.84567	3.612
476.242	2.541182	3.95
476.262	1.799291	4.282
476.284	0.037009	4.289
476.306	-1.444721	4.09
476.327	-2.047779	3.92
476.348	-1.679804	3.842
476.37	-0.556919	3.818
476.391	-0.004548	3.883
476.412	-0.431264	4.019
476.434	-1.578698	4.122
476.455	-2.48195	4.217
476.476	-2.439081	4.358
476.498	-1.734292	4.542
476.519	-1.086563	4.724
476.542	-0.864432	4.848
476.563	-0.782409	4.936
476.583	-0.355051	5.029
476.605	0.464594	5.196
476.626	1.083531	5.196
476.647	1.520511	5.065
476.669	1.536835	4.882
476.69	1.393213	4.762
476.712	1.947979	4.674
476.733	2.048692	4.534
476.754	1.453447	4.255
476.776	1.314602	4.013
476.797	1.967884	3.966
476.819	2.098575	3.902
476.841	0.463701	3.585
476.864	-1.566329	3.103
476.883	-2.768969	2.656
476.904	-2.962552	2.381
476.926	-1.94063	2.209
476.947	-0.857057	2.035
476.969	-0.439174	1.863
476.99	-0.882228	1.691
477.011	-1.637963	1.544
477.032	-1.847127	1.447
477.054	-1.447934	1.336
477.075	-1.01072	1.171
477.097	-1.046968	0.928
477.118	-1.109386	0.62
477.139	-0.391266	0.373
477.162	0.791352	0.289
477.183	1.970102	0.367
477.203	2.730094	0.491
477.225	2.356024	0.593
477.246	1.746544	0.7
477.268	1.469352	0.725
477.289	1.02358	0.578
477.311	0.866238	0.406
477.332	1.587202	0.524
477.354	2.008725	0.987
477.375	1.508879	1.412
477.396	0.742883	1.545
477.417	-0.160366	1.483
477.439	-1.118565	1.42
477.462	-1.555224	1.49
477.485	-1.469574	1.689
477.503	-1.541218	1.933
477.525	-1.739059	2.13
477.546	-1.558927	2.26
477.567	-1.518111	2.417
477.589	-1.729825	2.732
477.61	-1.818502	3.103
477.632	-1.565786	3.381
477.653	-1.373637	3.56
477.674	-0.968675	3.752
477.696	0.116768	4.009
477.717	1.225996	4.284
477.738	1.359956	4.431
477.761	0.993697	4.362
477.783	0.838777	4.227
477.802	1.835768	4.209
477.824	3.046995	4.265
477.845	2.697483	4.253
477.867	1.583791	4.11
477.888	0.75121	4.029
477.909	0.856827	4.089
477.936	0.995822	4.088
477.953	0.209474	3.798
477.974	-0.968212	2.837
477.995	-1.96566	2.837
478.016	-2.252084	2.546
478.038	-1.725532	2.389
478.059	-0.878636	2.307
478.082	-0.520079	2.272
478.102	-0.808284	2.277
478.124	-1.430057	2.314
478.145	-1.711256	2.351
478.166	-1.450095	2.337
478.188	-1.043587	2.286
478.211	-0.730295	2.207
478.231	-0.598352	2.122
478.252	0.042735	2.209
478.274	0.964359	2.209
478.296	1.485858	2.4
478.316	1.73468	2.597
478.337	1.865597	2.749
478.358	1.704086	2.931
478.382	1.384192	3.169
478.402	0.637901	3.391
478.423	0.597284	3.671
478.444	1.880254	4.092
478.466	2.760064	4.551
478.487	2.241883	4.743
478.508	0.694491	4.311
478.531	-0.912794	4.311
478.552	-2.059024	4.265
478.573	-2.104656	4.309
478.595	-1.438544	4.391
478.615	-0.813624	4.608
478.638	-0.860851	4.946
478.658	-1.444139	5.308
478.679	-1.787578	5.946
478.702	-1.783603	5.946
478.723	-1.494299	6.239
478.744	-1.04398	6.508
478.765	-0.69159	6.72
478.786	-0.262685	6.883
478.809	0.354383	7.038
478.829	0.783335	7.175
478.851	0.997355	7.213
478.872	1.075503	7.161
478.894	1.191743	7.102
478.914	1.777801	7.086
478.936	2.52769	7.072
478.958	2.331201	6.993
478.981	1.833671	6.942
479.002	1.61355	7.026
479.023	1.368178	7.13
479.043	0.601517	7.028
479.066	-0.478321	6.698
479.086	-1.512299	6.304
479.107	-2.139274	5.992
479.128	-1.949151	5.794
479.151	-1.578756	5.655
479.172	-1.513111	5.524
479.193	-1.595152	5.396
479.214	-1.556216	5.247
479.235	-1.466057	5.058
479.257	-1.493991	4.799
479.278	-1.788679	4.492
479.301	-1.730477	4.207
479.322	-0.682666	4.006
479.342	0.809961	3.937
479.364	1.80249	3.937
479.385	1.685909	3.933
479.407	1.174593	3.87
479.428	1.282694	3.841
479.449	2.006216	3.959
479.471	2.89831	4.193
479.492	2.399436	4.442
479.514	1.396381	4.74
479.535	1.456671	5.186
479.556	1.47212	5.639
479.578	0.701255	5.788
479.599	-0.49703	5.661
479.622	-1.66465	5.532
479.642	-2.299507	5.481
479.663	-1.681456	5.47
479.684	-0.364113	5.489
479.706	0.278552	5.605
479.727	-0.459503	5.818
479.749	-1.946984	6.059
479.77	-2.814921	6.303
479.791	-2.679401	6.501
479.813	-1.751584	6.65
479.834	-0.970448	6.753
479.856	-0.832284	6.832
479.877	-0.795919	6.921
479.898	-0.192647	7.02
479.923	0.714252	7.089
479.942	1.494242	7.013
479.962	1.759256	6.772
479.984	1.776239	6.526
480.005	2.208859	6.403
480.027	2.59854	6.348
480.051	2.052629	6.212
480.07	1.379373	6.052
480.091	1.231852	6.031
480.112	1.673151	6.071
480.134	1.192506	5.921
480.155	-0.239796	5.533
480.177	-1.89098	5.074
480.198	-3.052432	4.731
480.22	-2.911427	4.572
480.242	-1.464182	4.465
480.262	-0.05348	4.32
480.283	0.558646	4.195
480.305	-0.034578	4.102
480.326	-1.105905	4.102
480.348	-1.764758	4.122
480.369	-1.818783	4.098
480.39	-1.313222	3.925
480.412	-0.890408	3.669
480.434	-0.493131	3.484
480.454	0.279596	3.444
480.476	1.054591	3.519
480.497	1.52615	3.62
480.519	1.579725	3.707
480.542	1.844969	3.805
480.562	2.493059	4.03
480.583	2.173895	4.03
480.604	1.881211	4.121
480.626	2.481014	4.403
480.647	2.443573	4.859
480.668	1.161107	5.139
480.69	-0.650334	5.066
480.711	-2.187503	4.937
480.733	-2.811517	4.986
480.754	-1.828955	5.158
480.776	-0.519638	5.319
480.797	0.260602	5.531
480.819	-0.177456	5.812
480.841	-1.63999	6.11
480.862	-2.609834	6.414
480.882	-2.453385	6.694
480.904	-1.551095	6.924
480.925	-0.856628	7.103
480.946	-0.573452	7.286
480.968	-0.263734	7.795
480.989	0.540034	7.795
481.011	1.239379	7.987
481.032	1.425173	7.949
481.055	1.099542	7.708
481.075	1.094839	7.723
481.096	2.071797	7.659
481.117	2.687155	7.659
481.139	2.142859	7.449
481.162	1.372287	7.246
481.182	1.322048	7.212
481.204	1.293027	6.922
481.224	0.194192	6.922
481.246	-1.425194	6.411
481.267	-2.56362	5.928
481.289	-2.830583	5.659
481.31	-1.748981	5.578
481.332	-0.620032	5.283
481.353	-0.256461	5.283
481.374	-0.721162	5.064
481.396	-1.436394	4.92
481.417	-1.697404	4.899
481.439	-1.340138	4.881
481.463	-0.828932	4.693
481.482	-0.792864	4.374
481.502	-0.95179	4.056
481.529	-0.585855	3.857
481.545	0.328531	3.819
481.567	1.13177	3.868
481.588	1.166467	3.93
481.61	0.796815	4.002
481.631	0.962734	4.171
481.652	1.910724	4.433
481.674	2.198459	4.666
481.695	1.794899	4.896
481.717	2.174988	5.243
481.738	2.272245	5.65
481.759	1.610507	5.933
481.782	0.355503	5.978
481.802	-1.063577	5.891
481.823	-1.767899	5.847
481.846	-1.302965	5.808
481.866	-0.490495	5.676
481.887	-0.225153	5.539
481.909	-0.775773	5.493
481.93	-1.470744	5.538
481.952	-1.659288	5.612
481.973	-1.345691	5.69
481.994	-0.948683	5.732
482.016	-0.728899	5.563
482.037	-0.71604	5.563
482.059	-0.691459	5.532
482.081	-0.652248	5.569
482.102	-0.560468	5.566
482.123	-0.128238	5.476
482.144	1.038867	5.306
482.166	2.135252	5.097
482.187	2.23827	4.899
482.208	1.548205	4.687
482.23	0.57234	4.401
482.251	0.422111	4.118
482.272	1.475058	4.093
482.294	2.272869	4.236
482.315	1.569057	4.184
