time(s)	globalZ	gyroAngle
302.107	-0.206196	105.859
302.128	0.273068	106.045
302.149	0.289949	106.080
302.170	-0.255014	105.981
302.191	-0.096052	105.853
302.214	0.833465	105.780
302.234	1.586972	105.804
302.255	2.225415	105.888
302.277	2.214293	106.086
302.297	1.263345	106.381
302.318	1.123606	106.752
302.340	2.146256	107.166
302.361	1.993677	107.508
302.383	0.428679	107.603
302.404	-0.701926	107.542
302.425	-0.523287	107.531
302.445	-0.190097	107.665
302.467	-0.012526	107.824
302.488	0.223315	107.898
302.509	0.318920	107.914
302.531	-0.568471	107.733
302.552	-1.872028	107.352
302.574	-2.601899	106.615
302.594	-2.517688	106.615
302.616	-2.201834	106.519
302.636	-1.783670	106.701
302.658	-1.708240	107.072
302.679	-1.483370	107.565
302.700	-0.927252	108.147
302.721	-0.525694	108.795
302.744	-0.040545	109.523
302.765	0.782891	110.334
302.785	1.169241	111.161
302.806	1.047926	111.987
302.827	0.819519	112.807
302.848	0.671296	113.587
302.870	1.038674	114.310
302.891	1.117245	114.892
302.912	0.855597	115.332
302.934	0.722058	115.729
302.954	1.025914	116.160
302.976	1.399336	116.636
302.999	1.327312	117.111
303.018	0.828428	117.573
303.040	0.859882	118.064
303.061	0.957555	118.682
303.082	0.461014	120.407
303.104	-0.179631	120.407
303.124	-0.753520	121.514
303.145	-1.198352	122.781
303.167	-1.361675	124.141
303.188	-1.176591	125.448
303.209	-1.124903	127.678
303.230	-1.005606	127.678
303.252	-0.550058	128.733
303.274	-0.149580	129.799
303.294	0.102869	130.879
303.316	0.306641	132.023
303.337	0.738509	133.291
303.357	0.952463	134.635
303.379	0.430771	135.956
303.400	-0.380661	137.269
303.421	-0.543541	138.670
303.442	-0.654203	140.196
303.465	-0.543178	141.817
303.484	-0.710701	143.475
303.506	-0.708754	145.126
303.527	-0.540828	148.298
303.548	-0.513824	148.298
303.570	-0.100490	149.661
303.591	0.252569	150.846
303.612	0.656092	153.011
303.634	0.913508	153.011
303.654	0.560972	154.064
303.675	0.316271	154.965
303.697	0.559849	155.746
303.718	0.321570	156.484
303.740	-0.024999	157.239
303.760	0.234058	157.991
303.781	0.445742	158.713
303.804	0.154434	159.882
303.824	-0.225334	159.882
303.845	-0.359198	160.374
303.866	-0.399507	160.832
303.888	-0.569333	161.300
303.909	-0.572420	161.764
303.930	-0.578350	162.166
303.951	-0.227545	162.508
303.973	0.192492	162.803
303.994	0.448397	163.066
304.016	0.518101	163.332
304.036	0.255436	163.619
304.057	0.084882	163.949
304.078	0.037521	164.382
304.100	0.133704	164.960
304.121	0.166572	165.674
304.143	0.177180	167.451
304.164	0.324339	167.451
304.184	-0.262729	168.672
304.206	-0.338908	169.978
304.227	-0.455202	171.450
304.248	-0.666250	173.073
304.270	-0.647049	174.771
304.290	-0.447883	176.437
304.312	-0.288204	178.018
304.334	-0.122254	179.532
304.354	0.050071	180.988
304.375	0.434486	182.374
304.398	0.668159	183.720
304.418	0.545020	185.091
304.439	0.442279	186.530
304.460	0.540036	188.117
304.482	0.542106	189.777
304.503	0.589028	191.419
304.524	0.504322	193.032
304.545	0.297094	194.717
304.566	0.132040	196.568
304.588	-0.042433	198.608
304.609	-0.186862	200.700
304.630	-0.102042	202.907
304.651	-0.553270	205.192
304.673	-1.191219	207.297
304.695	-0.759819	209.268
304.714	-0.237309	211.420
304.735	-0.077546	213.647
304.757	-0.058028	215.788
304.778	0.024047	217.838
304.799	0.045645	221.594
304.821	0.038591	221.594
304.841	0.209473	223.219
304.865	0.525750	224.802
304.884	0.485773	226.360
304.905	0.236504	229.240
304.927	-0.033771	229.240
304.948	0.196916	230.600
304.970	0.182985	233.080
304.990	0.243713	233.080
305.011	0.562040	234.210
305.034	0.416704	235.403
305.054	0.002667	236.555
305.075	-0.043658	237.611
305.096	0.018800	238.570
305.117	-0.060157	239.433
305.138	-0.163339	240.215
305.160	-0.144983	240.943
305.181	0.029954	241.627
305.203	0.211450	242.311
305.224	0.347619	242.875
305.245	0.356601	243.563
305.266	0.149881	243.563
305.287	-0.125204	243.708
305.308	-0.372718	243.699
305.330	-0.433524	243.554
305.351	-0.564456	243.291
305.372	-0.574175	242.842
305.394	-0.391253	242.842
305.415	-0.443871	241.270
305.436	-0.516926	240.206
305.457	-0.316510	238.981
305.478	-0.242207	237.619
305.499	-0.128049	236.113
305.520	-0.044683	234.539
305.541	0.050484	232.904
305.564	0.191866	231.221
305.584	0.094708	229.472
305.606	0.135260	227.594
305.627	0.492843	223.625
305.647	0.358760	223.625
305.669	0.031120	221.475
305.690	0.224863	219.289
305.711	0.721614	217.203
305.732	0.569483	215.085
305.754	0.214419	212.718
305.775	-0.021517	210.155
305.796	-0.331265	207.552
305.817	-0.350165	205.009
305.839	-0.554429	202.295
305.859	-0.705468	199.236
305.881	-1.043003	195.951
305.902	-1.390083	192.453
305.925	-1.735646	184.721
305.944	-1.618382	184.721
305.965	-1.072093	180.904
305.987	-0.006210	177.560
306.008	1.139668	174.656
306.029	1.528831	171.836
306.050	0.895362	168.914
306.072	0.652408	165.914
306.094	0.611105	162.930
306.114	0.235915	159.987
306.135	0.557197	156.975
306.156	1.585650	153.819
306.178	1.968115	150.564
306.199	2.498093	147.340
306.220	2.828956	144.199
306.241	2.164824	141.115
306.262	1.309190	138.052
306.284	0.923270	135.010
306.305	0.873078	132.022
306.326	0.986954	129.137
306.348	1.224609	126.355
306.368	1.144858	123.629
306.389	0.895082	120.915
306.411	0.464251	118.203
306.432	0.051086	115.505
306.456	-0.379387	112.833
306.474	-0.535710	110.298
306.497	-0.448719	108.014
306.516	-0.305177	105.944
306.538	-0.179608	103.988
306.559	-0.163390	102.080
306.580	-0.267900	100.285
306.601	-0.889527	98.679
306.625	-1.537473	95.997
306.644	-1.528255	95.997
306.665	-1.497657	94.935
306.687	-1.106934	94.049
306.707	-0.787592	93.316
306.730	-0.532964	92.730
306.750	-0.057506	92.356
306.772	0.444423	92.207
306.793	0.581894	92.208
306.814	0.310739	92.285
306.835	-0.183038	92.396
306.856	-0.567597	92.541
306.877	-0.464555	92.724
306.898	-0.045183	92.970
306.920	-0.110682	93.291
306.941	-0.509628	93.684
306.964	-0.627899	94.154
306.984	0.214010	94.793
307.005	0.859127	95.594
307.026	1.185084	96.444
307.047	1.476818	97.331
307.068	0.953768	98.217
307.089	0.127230	99.008
307.110	-0.646650	99.696
307.132	-1.091303	100.323
307.156	-0.824749	100.964
307.174	-0.484841	101.605
307.197	-0.266259	102.124
307.216	-0.260549	102.446
307.238	-0.539062	102.641
307.259	-1.236548	102.798
307.280	-1.180506	102.924
307.301	-1.150790	103.028
307.324	-1.478174	103.120
307.344	-1.325052	103.239
307.365	-0.889662	103.426
307.386	-0.751940	103.685
307.407	-0.458038	103.936
307.430	0.153162	104.150
307.450	0.940291	104.509
307.472	1.466647	104.509
307.492	2.019930	104.647
307.514	2.744679	104.761
307.534	3.595837	104.911
307.556	3.746626	105.114
307.577	2.987384	105.324
307.598	2.290611	105.512
307.619	1.475579	105.636
307.641	1.266905	105.646
307.662	1.058815	105.529
307.684	0.466710	105.227
307.705	-0.377009	104.727
307.725	-0.826312	104.184
307.747	-1.279663	103.655
307.768	-1.932858	102.538
307.789	-2.418915	102.538
307.810	-2.567441	102.057
307.831	-2.544476	101.722
307.855	-2.188135	101.578
307.874	-1.576455	101.578
307.895	-1.265627	101.695
307.916	-1.050687	101.814
307.937	-1.217529	101.782
307.958	-1.269423	101.536
307.980	-1.020233	101.175
308.001	-0.455379	100.855
308.022	-0.099798	100.598
308.044	0.109078	100.315
308.064	0.558074	99.979
308.086	0.358937	99.647
308.107	-0.096546	99.386
308.128	-0.080785	99.222
308.149	0.415416	99.110
308.171	1.036393	99.060
308.192	1.725583	99.125
308.214	1.724162	99.212
308.234	0.913642	99.193
308.255	0.888006	99.125
308.277	1.938564	99.115
308.298	3.166597	99.248
308.319	2.991521	99.515
308.340	0.997758	99.663
308.361	-0.607670	99.627
308.384	-1.599774	99.620
308.406	-2.215685	99.751
308.425	-2.092914	100.052
308.446	-1.434241	100.585
308.468	-1.408919	101.297
308.489	-1.608527	102.019
308.510	-1.467850	102.649
308.531	-1.316840	103.195
308.552	-1.372085	103.657
308.574	-1.259090	104.072
308.596	-0.940066	104.494
308.616	-0.659561	104.952
308.638	-0.199317	105.367
308.658	0.507195	105.657
308.680	1.066840	105.814
308.701	1.396190	105.852
308.722	1.677421	105.867
308.744	1.704366	105.950
308.764	1.840072	106.079
308.786	2.334446	106.482
308.807	1.973492	106.482
308.828	1.127488	106.788
308.849	0.693831	106.788
308.872	0.665793	106.841
308.891	0.136044	106.804
308.914	-0.501728	106.682
308.935	-1.179398	106.507
308.958	-1.523655	106.164
308.977	-1.806826	106.164
308.998	-1.520349	105.957
309.018	-0.846284	105.668
309.040	-0.704536	105.297
309.061	-1.292169	104.846
309.082	-1.868572	104.298
309.105	-2.056240	103.674
309.125	-2.017776	103.022
309.147	-1.772155	102.436
309.167	-1.205991	102.052
309.188	-0.346998	101.943
309.210	0.447740	102.006
309.231	0.804645	102.129
309.252	0.662118	102.283
309.274	0.616728	102.441
309.294	1.279085	102.599
309.315	1.568277	102.712
309.338	1.502926	102.671
309.358	1.142012	102.487
309.380	1.311332	102.303
309.400	2.050555	102.217
309.422	2.930601	102.230
309.444	2.673362	102.200
309.464	0.966747	101.948
309.485	-0.362186	101.471
309.506	-0.788805	101.002
309.529	-0.792173	100.754
309.549	-0.952224	100.754
309.572	-1.351561	101.065
309.591	-1.896665	101.554
309.613	-2.059821	102.091
309.634	-2.039068	102.613
309.655	-1.968479	103.100
309.676	-1.578157	103.571
309.698	-0.858911	104.016
309.719	-0.325925	104.434
309.740	-0.299119	104.784
309.761	0.058447	105.054
309.782	0.557926	105.227
309.804	0.938297	105.278
309.824	1.193172	105.197
309.846	1.415003	105.054
309.867	1.191063	104.921
309.888	1.196865	104.882
309.909	1.513081	104.931
309.930	1.702503	105.009
309.952	1.685209	105.094
309.974	1.686295	104.905
309.994	1.490294	104.905
310.016	0.574942	104.451
310.037	-0.301751	103.830
310.058	-0.969727	103.174
310.080	-1.420787	102.591
310.100	-1.537915	102.164
310.121	-1.368058	101.867
310.144	-1.124902	101.629
310.164	-1.224838	101.370
310.185	-1.606925	101.067
310.206	-1.948278	100.772
310.227	-2.008345	100.554
310.249	-1.845740	100.401
310.271	-1.786369	100.232
310.291	-1.513366	100.079
310.313	-0.879101	100.084
310.334	-0.415964	100.255
310.355	-0.496231	100.430
310.376	-0.639426	100.569
310.397	-0.405196	100.719
310.418	0.426936	100.908
310.440	1.196410	101.342
310.460	1.122542	101.342
310.482	0.734982	101.424
310.506	0.836411	101.576
310.524	1.579748	101.576
310.546	3.307220	101.820
310.566	4.328096	102.139
310.588	3.180720	102.281
310.609	1.180855	102.173
310.630	0.536839	102.053
310.652	0.399519	102.176
310.674	0.193813	103.262
310.694	-0.243543	103.262
310.715	-1.128384	103.932
310.736	-2.040281	104.527
310.759	-2.451163	105.016
310.779	-2.400064	105.352
310.800	-2.087298	105.489
310.821	-1.709697	105.477
310.842	-1.380219	105.455
310.864	-0.967564	105.493
310.885	-0.281369	105.540
310.906	0.376649	105.503
310.927	0.538744	105.352
310.948	0.694705	105.101
310.970	1.362407	104.847
310.990	2.090444	104.693
311.013	2.449638	104.690
311.034	2.489527	104.755
311.054	1.594564	104.718
311.076	0.988959	104.344
311.097	0.501528	104.344
311.118	0.340846	104.010
311.139	0.376740	103.609
311.160	0.481405	103.295
311.181	-0.322752	103.005
311.205	-1.266920	102.630
311.224	-1.624785	102.212
311.246	-1.595112	101.839
311.266	-1.313790	101.541
311.287	-0.926014	101.317
311.309	-0.479209	101.073
311.330	-0.449128	101.073
311.351	-0.731125	100.888
311.372	-0.968343	100.649
311.394	-0.990638	100.466
311.415	-0.920906	100.385
311.436	-0.672864	100.382
311.457	-0.515336	100.435
311.479	-0.682202	100.513
311.499	-0.833350	100.623
311.521	-1.054310	100.726
311.542	-0.890398	100.812
311.564	-0.334385	100.909
311.584	0.403483	101.009
311.605	1.460392	101.115
311.627	1.429275	101.271
311.648	0.983744	101.453
311.669	1.037037	101.607
311.690	1.907083	101.740
311.713	3.227828	101.933
311.734	3.374742	102.108
311.754	1.938850	102.036
311.775	0.568536	101.713
311.796	-0.013095	101.431
311.817	-0.348884	101.401
311.839	-0.694261	101.643
311.860	-0.859192	102.077
311.881	-1.241868	102.643
311.902	-1.794469	103.228
311.924	-2.041669	103.700
311.946	-2.148938	103.989
311.966	-2.156855	104.237
311.988	-1.764050	104.237
312.009	-1.383732	104.527
312.030	-1.104712	104.975
312.051	-0.725702	105.387
312.072	-0.229539	105.605
312.096	0.129527	105.578
312.114	0.412471	105.336
312.137	0.929456	104.997
312.157	1.421320	104.715
312.178	1.815459	104.573
312.199	2.290861	104.626
312.220	2.315639	104.839
312.242	1.675908	105.134
312.264	1.285320	105.440
312.284	1.609816	105.731
312.305	1.626733	105.956
312.326	1.646152	106.008
312.347	0.531601	105.870
312.370	-1.122407	105.593
312.390	-2.068781	105.332
312.412	-2.195046	105.169
312.432	-1.624772	105.005
312.454	-1.115697	104.745
312.475	-0.946189	104.391
312.496	-1.120939	104.026
312.517	-1.261342	103.736
312.538	-1.405071	103.533
312.560	-1.429036	103.353
312.581	-1.178884	103.157
312.602	-0.819673	102.978
312.624	-0.709653	102.873
312.645	-0.562174	102.893
312.666	-0.266948	103.021
312.687	0.064989	103.193
312.708	0.132980	103.360
312.730	0.308061	103.525
312.750	0.672160	103.717
312.771	0.879315	103.903
312.794	1.061441	103.978
312.814	1.192284	103.894
312.835	0.962453	103.730
312.857	1.355155	103.620
312.879	2.258867	103.614
312.899	2.892906	103.702
312.921	2.613741	103.766
312.941	0.896784	103.766
312.964	-0.563777	103.604
312.985	-1.037014	103.526
313.005	-1.239188	103.526
313.026	-1.407121	103.726
313.047	-1.399446	104.110
313.069	-1.438003	104.613
313.090	-1.596933	105.125
313.112	-1.843552	105.546
313.132	-1.787044	105.853
313.154	-1.353338	106.052
313.174	-1.181978	106.161
313.196	-1.150069	106.200
313.217	-0.829414	106.203
313.238	-0.112607	106.211
313.259	0.481864	106.181
313.280	0.814213	106.102
313.303	1.309171	105.898
313.324	1.660886	105.898
313.344	1.515081	105.860
313.365	1.444746	105.925
313.387	1.633443	106.171
313.408	1.404487	106.551
313.429	0.996524	107.196
313.450	0.723474	107.196
313.471	0.745099	107.374
313.495	1.580407	107.453
313.515	1.651231	107.128
313.535	0.231069	107.128
313.556	-1.184184	106.710
313.580	-1.613892	106.264
313.599	-1.428524	105.955
313.620	-0.947572	105.787
313.641	-0.726565	105.673
313.662	-0.940485	105.513
313.684	-1.239474	105.279
313.705	-1.591924	105.003
313.726	-1.726939	104.761
313.747	-1.674087	104.625
313.768	-1.639488	104.516
313.789	-1.462866	104.374
313.811	-0.937320	104.193
313.832	-0.192960	104.027
313.854	0.231208	103.912
313.874	0.474537	103.802
313.896	0.699129	103.671
313.916	0.872529	103.548
313.938	1.227380	103.488
313.959	1.385058	103.532
313.980	1.927222	103.592
314.001	2.432902	103.610
314.024	2.272308	103.663
314.046	2.168507	103.767
314.065	2.492742	103.910
314.086	1.725399	104.008
314.107	0.026402	103.966
314.129	-1.121810	103.900
314.150	-1.180317	104.104
314.171	-0.948461	104.104
314.192	-0.807281	104.417
314.214	-0.988750	104.821
314.235	-1.266930	105.268
314.256	-1.308141	105.683
314.277	-1.638956	105.972
314.298	-2.051400	106.150
314.320	-2.173599	106.309
314.341	-1.797108	106.512
314.362	-1.400387	106.758
314.384	-1.247831	106.942
314.404	-0.850198	106.967
314.426	0.080452	106.822
314.447	0.739264	106.558
314.470	1.388751	106.251
314.489	2.061554	106.033
314.512	2.372187	105.954
314.531	2.383773	106.058
314.554	2.035657	106.336
314.574	1.604880	106.650
314.595	1.164511	106.876
314.616	1.483293	106.951
314.638	1.900632	106.951
314.660	1.066398	106.635
314.680	-0.423894	105.995
314.701	-1.101004	105.283
314.722	-1.209949	104.730
314.745	-0.545165	104.420
314.765	-0.190725	104.269
314.786	-0.304317	104.116
314.807	-0.709479	103.851
314.828	-1.398915	103.455
314.849	-2.063156	102.982
314.870	-2.265604	102.477
314.892	-2.106847	101.984
314.914	-1.916402	101.544
314.934	-1.825559	101.198
314.955	-1.534797	100.984
314.977	-1.043923	100.914
314.998	-0.571426	100.932
315.019	0.172499	100.953
315.041	1.229313	100.983
315.062	1.644436	101.029
315.084	1.337942	101.236
315.104	0.903849	101.611
315.125	0.521357	102.007
315.147	0.398861	102.467
315.168	0.945003	103.342
315.189	2.685883	103.342
315.212	3.955127	103.476
315.231	3.098299	103.266
315.253	1.340203	102.895
315.274	0.720663	102.658
315.296	0.552334	102.691
315.316	0.065966	102.927
315.338	-0.550121	103.320
315.358	-1.231783	103.863
315.380	-1.795268	104.521
315.401	-2.245911	105.171
315.422	-2.320391	105.710
315.444	-2.133509	106.149
315.465	-1.900746	106.919
315.486	-1.543077	106.919
315.507	-1.205630	107.171
315.529	-0.758670	107.298
315.550	-0.253133	107.298
315.570	0.341528	107.164
315.592	0.947787	106.734
315.614	1.116129	106.734
315.634	1.224242	106.606
315.655	1.213856	106.624
315.676	1.567648	107.057
315.700	1.461932	107.057
315.719	1.409182	107.293
315.740	1.301771	107.481
315.761	1.299501	107.520
315.785	1.499765	107.432
315.804	1.717799	107.432
315.825	0.487866	107.451
315.846	-1.199729	107.437
315.867	-1.795599	107.420
315.889	-1.486441	107.410
315.910	-1.221532	107.336
315.931	-1.196673	107.103
315.953	-0.974288	106.742
315.975	-0.760980	106.099
315.994	-1.158297	106.099
316.016	-1.542116	105.807
316.037	-1.446634	105.528
316.058	-1.291990	105.317
316.079	-1.249445	105.161
316.101	-1.214221	105.031
316.122	-1.131449	104.945
316.146	-0.860669	104.989
316.164	-0.320326	104.989
316.186	-0.062011	105.000
316.207	0.547033	104.927
316.228	1.378515	104.887
316.249	1.240826	104.919
316.270	1.071280	104.896
316.291	1.231436	104.744
316.314	1.221612	104.500
316.334	1.132800	104.272
316.355	1.794308	104.142
316.376	2.954825	104.120
316.397	3.342344	104.105
316.419	2.189317	103.937
316.440	0.350535	103.653
316.463	-0.533305	103.496
316.482	-0.929180	103.599
316.504	-0.944246	103.994
316.525	-0.690086	104.630
316.546	-0.732398	105.422
316.568	-0.988432	106.267
316.588	-1.255372	107.020
316.611	-1.816408	107.570
316.631	-2.169198	107.916
316.653	-1.842056	108.155
316.674	-1.329245	108.360
316.695	-1.341948	108.531
316.716	-1.454778	108.631
316.737	-0.933740	108.679
316.758	0.070298	108.688
316.779	0.836812	108.623
316.800	0.739898	108.495
316.821	0.820821	108.414
316.844	1.117481	108.451
316.864	1.695277	108.630
316.886	2.502463	108.871
316.906	2.867557	109.069
316.928	2.366927	109.172
316.949	1.716498	109.086
316.970	1.837767	108.822
316.991	2.062487	108.430
317.012	1.079849	107.880
317.034	-0.573151	107.181
317.055	-1.674844	106.491
317.076	-1.966946	105.568
317.098	-1.497417	105.159
317.119	-1.202075	105.159
317.139	-1.128598	104.675
317.160	-1.141255	104.199
317.182	-1.381912	103.818
317.204	-1.535650	103.588
317.224	-1.431396	103.534
317.245	-1.123761	103.605
317.267	-0.969885	103.729
317.288	-1.030323	103.867
317.312	-1.053954	104.029
317.330	-1.053492	104.245
317.352	-1.148896	104.514
317.374	-0.993785	104.965
317.394	-0.414577	104.965
317.415	0.796204	105.082
317.436	1.190195	105.092
317.457	0.875255	104.950
317.478	1.159056	104.574
317.500	1.367182	104.000
317.521	1.328010	103.388
317.543	1.380874	102.901
317.565	2.509267	102.628
317.587	3.839868	102.655
317.606	3.498654	102.655
317.627	1.432375	102.682
317.648	0.129481	102.861
