time(s)	globalZ	gyroAngle
335.767	0.864092	322.654
335.789	0.857455	322.594
335.810	0.676180	322.435
335.831	0.947808	322.211
335.852	1.901668	321.810
335.874	2.309439	321.232
335.895	1.426989	320.552
335.916	0.983628	319.931
335.937	2.190374	319.645
335.958	2.654161	319.372
335.980	2.379341	318.830
336.005	0.801155	317.712
336.022	-0.429781	317.712
336.043	0.423632	317.422
336.064	-0.378290	317.285
336.085	-1.087233	317.164
336.106	-1.105620	316.951
336.128	-1.189349	316.788
336.149	-1.957650	316.605
336.170	-2.770153	316.525
336.191	-2.495386	316.744
336.213	-2.086172	317.161
336.235	-3.098931	317.275
336.255	-1.920947	316.676
336.276	-1.043664	316.176
336.297	-0.382449	316.043
336.318	-0.323301	316.088
336.340	0.078035	316.167
336.361	0.171399	316.279
336.382	-0.175911	316.449
336.404	0.850908	317.088
336.425	1.780884	317.088
336.445	2.357430	317.431
336.467	1.689237	317.736
336.488	0.824207	317.987
336.509	1.349919	318.242
336.531	2.143846	318.478
336.552	2.898406	318.637
336.573	2.768064	318.619
336.595	1.661061	318.564
336.615	0.724762	318.645
336.637	-0.131314	319.142
336.658	-2.747984	319.142
336.679	-2.106463	319.457
336.700	-1.166234	319.985
336.721	-1.114756	320.654
336.743	-1.188115	321.339
336.765	-1.073782	322.034
336.785	-1.684026	322.699
336.806	-1.423254	323.310
336.850	-2.220592	323.545
336.857	-1.516799	323.341
336.870	-0.382799	323.133
336.892	-0.719270	323.047
336.912	-0.598922	322.973
336.934	0.076953	322.790
336.955	0.196078	322.521
336.976	0.183108	322.268
336.997	0.561516	322.067
337.018	1.070479	321.930
337.040	1.778058	321.907
337.060	1.825186	321.925
337.083	1.383061	322.039
337.103	1.088695	322.226
337.125	2.106858	322.427
337.146	2.591933	322.189
337.167	2.288435	322.189
337.188	0.865114	321.646
337.209	-0.543229	320.524
337.231	-1.170788	320.524
337.251	-0.953910	320.183
337.273	-0.291089	319.990
337.295	-0.382231	319.842
337.315	-0.424784	319.601
337.336	-0.813735	319.210
337.357	-1.290280	318.724
337.378	-1.606694	318.222
337.400	-1.937704	317.746
337.421	-1.748280	317.349
337.442	-1.540294	316.817
337.465	-1.209811	316.817
337.485	-0.669897	316.620
337.506	-0.449000	316.462
337.527	-0.612528	316.200
337.549	-0.692992	316.200
337.569	-0.535397	316.108
337.591	0.304825	316.130
337.612	1.455669	316.288
337.633	2.008986	316.534
337.655	1.723050	316.761
337.675	1.950272	316.985
337.697	1.797703	317.286
337.718	1.732003	317.560
337.740	3.278304	317.747
337.761	4.101765	317.747
337.782	2.891703	317.285
337.803	0.879311	317.285
337.825	-0.146888	316.847
337.845	-0.962327	316.847
337.866	-1.442286	316.902
337.887	-1.621052	317.160
337.909	-1.746576	318.078
337.930	-2.350457	318.078
337.951	-2.922113	318.583
337.973	-3.043449	319.062
337.995	-2.741952	319.543
338.015	-2.045345	320.067
338.036	-1.472072	320.616
338.058	-0.974999	321.301
338.078	-0.310347	321.301
338.100	0.377577	321.383
338.121	0.818181	321.262
338.142	0.759651	321.000
338.163	1.112454	320.747
338.185	1.405269	320.648
338.206	1.684427	320.715
338.227	1.787106	321.217
338.248	1.608405	321.217
338.269	1.038383	321.651
338.290	1.550253	322.147
338.311	2.304306	322.596
338.333	2.228933	322.746
338.355	0.642478	322.545
338.375	-0.937246	322.155
338.397	-1.481570	321.801
338.418	-0.916111	321.579
338.439	-0.022271	321.450
338.460	0.238582	321.380
338.482	0.147922	321.338
338.503	-0.407012	321.250
338.525	-1.283093	320.856
338.545	-2.028722	320.856
338.566	-2.354962	320.654
338.587	-2.514675	320.458
338.609	-2.505172	320.257
338.630	-2.299026	320.080
338.651	-1.766302	319.995
338.673	-1.338748	320.029
338.695	-1.196925	320.068
338.715	-0.740966	320.072
338.736	-0.299113	320.123
338.757	1.079642	320.291
338.778	1.998145	320.551
338.799	1.740922	320.780
338.820	1.203200	320.901
338.842	1.619746	320.948
338.863	1.951045	320.979
338.885	2.572486	320.938
338.907	3.764148	320.806
338.927	4.236336	320.565
338.949	2.422725	319.908
338.969	0.527792	319.908
338.990	-0.291927	319.850
339.012	-0.774116	320.149
339.033	-1.042633	321.341
339.055	-1.327219	321.341
339.075	-1.805325	321.928
339.096	-2.225185	322.411
339.117	-2.484219	322.778
339.142	-2.275765	323.293
339.160	-2.069231	323.293
339.182	-1.721930	323.707
339.202	-1.124903	323.707
339.225	-0.626329	323.940
339.246	0.159808	324.165
339.266	0.324937	324.165
339.287	0.011895	324.045
339.308	0.382204	323.828
339.329	1.019789	323.612
339.351	1.304693	323.470
339.373	1.592674	323.472
339.393	2.094660	323.574
339.414	1.796518	323.640
339.436	1.109624	323.705
339.459	1.651192	323.791
339.478	2.294147	323.902
339.500	2.164367	323.892
339.521	1.376785	323.685
339.541	-0.152163	323.360
339.563	-0.942254	323.083
339.585	-1.118650	322.895
339.608	-0.818391	322.720
339.626	-0.479144	322.516
339.649	-0.373918	322.221
339.669	-0.831003	321.807
339.690	-1.682163	321.270
339.711	-2.272023	320.673
339.732	-2.372968	320.109
339.756	-2.287033	319.610
339.775	-1.911819	319.164
339.796	-1.681522	318.794
339.817	-1.367082	318.553
339.839	-0.783861	318.462
339.860	-0.456875	318.451
339.882	-0.170231	318.538
339.902	0.111958	318.538
339.923	0.897060	318.670
339.945	1.687941	318.849
339.965	1.750535	319.061
339.987	1.318036	319.257
340.008	1.168065	319.741
340.029	0.949098	319.741
340.050	1.153678	320.025
340.072	2.933131	320.283
340.092	3.871686	320.451
340.114	2.922671	320.375
340.135	1.066438	320.207
340.156	0.102774	320.152
340.178	-0.464840	320.319
340.199	-0.732834	321.393
340.221	-0.663148	322.028
340.241	-1.045941	322.028
340.263	-1.857355	322.516
340.285	-2.309339	322.859
340.307	-2.404305	323.127
340.326	-2.176246	323.406
340.348	-1.855749	323.710
340.368	-1.586930	324.011
340.389	-1.172387	324.282
340.411	-0.758381	324.459
340.432	-0.245258	324.482
340.453	0.046920	324.330
340.475	0.303003	324.062
340.496	0.641836	323.808
340.517	1.144500	323.645
340.539	1.769636	323.637
340.559	2.034409	323.820
340.580	2.160509	324.202
340.602	1.989539	325.260
340.623	2.557767	325.260
340.645	2.375070	325.658
340.665	0.974992	325.667
340.686	-0.358964	325.341
340.708	-0.783195	324.878
340.729	-0.752729	324.486
340.750	-0.499468	324.159
340.773	-0.201154	323.816
340.792	-0.046248	323.398
340.815	-0.110242	322.866
340.835	-0.843408	322.239
340.857	-1.765036	321.595
340.878	-2.110725	321.029
340.899	-2.249565	320.591
340.920	-2.216635	320.202
340.941	-2.113220	319.837
340.962	-1.906297	319.549
340.983	-1.363851	319.411
341.006	-0.998835	319.363
341.026	-0.726490	319.300
341.048	-0.608807	319.250
341.068	-0.158373	319.284
341.089	0.865477	319.460
341.110	1.498126	319.775
341.132	1.543280	320.108
341.153	1.543230	320.328
341.176	1.635532	320.511
341.196	1.573133	320.511
341.216	2.613169	320.487
341.239	3.858428	320.241
341.259	3.937931	320.241
341.281	2.291186	319.912
341.301	0.413219	319.592
341.322	-0.547046	319.429
341.346	-1.038289	319.759
341.365	-1.195901	319.759
341.386	-1.310905	320.142
341.408	-1.411897	320.529
341.428	-1.619138	320.864
341.450	-1.711053	321.135
341.472	-1.686536	321.331
341.492	-1.635548	321.441
341.515	-1.391946	321.523
341.535	-0.945895	321.645
341.557	-0.588211	321.794
341.577	-0.328409	321.916
341.598	-0.028563	321.976
341.619	-0.016943	321.980
341.640	0.002882	321.972
341.662	0.715046	322.045
341.683	1.154992	322.247
341.705	1.473148	322.583
341.725	1.647440	322.957
341.747	1.637117	323.295
341.768	1.133229	323.692
341.789	1.411430	324.139
341.810	1.928017	324.497
341.832	1.653354	324.610
341.852	0.205989	324.436
341.875	-0.978766	323.906
341.895	-1.429562	323.906
341.916	-1.129676	323.752
341.937	-0.552911	323.606
341.959	-0.243700	323.418
341.982	-0.249540	323.120
342.001	-0.468958	322.651
342.023	-1.053191	322.052
342.045	-1.570017	321.421
342.065	-1.926468	320.852
342.086	-2.185104	320.380
342.107	-2.106917	320.012
342.128	-1.849763	319.748
342.150	-1.324808	319.605
342.171	-0.781529	319.503
342.193	-0.279735	319.503
342.214	-0.154607	319.436
342.235	-0.006316	319.438
342.256	1.021848	319.571
342.277	2.050199	319.812
342.298	1.869693	320.097
342.319	1.452508	320.376
342.340	1.388049	320.634
342.361	1.676651	320.850
342.383	2.869982	321.003
342.406	3.841525	320.516
342.425	3.374387	320.516
342.448	1.327374	319.970
342.467	-0.112311	319.530
342.489	-0.977121	319.422
342.510	-1.432371	319.741
342.531	-1.065897	320.380
342.552	-0.868548	321.109
342.575	-1.474447	321.734
342.595	-2.065571	322.224
342.616	-2.262574	322.631
342.638	-2.020470	322.993
342.658	-1.759450	323.348
342.680	-1.440178	323.722
342.701	-1.196100	324.489
342.722	-0.694109	324.489
342.743	-0.147110	324.781
342.765	0.089731	324.910
342.786	-0.035311	324.819
342.808	0.164623	324.819
342.828	0.759354	324.917
342.849	1.329775	325.198
342.870	1.766990	325.552
342.891	1.742573	325.817
342.914	1.301729	326.013
342.936	1.093002	326.515
342.955	2.331005	326.515
342.977	2.600623	326.625
342.998	1.615342	325.790
343.019	0.229452	325.790
343.041	-0.573935	325.235
343.061	-0.771776	324.822
343.082	-0.140764	324.515
343.106	0.044748	324.254
343.126	-0.076209	323.987
343.147	-0.238758	323.678
343.167	-0.836303	323.294
343.189	-1.603808	322.864
343.209	-2.017939	322.490
343.232	-2.267651	322.229
343.252	-2.140191	322.075
343.273	-2.100500	322.008
343.295	-1.999569	322.006
343.315	-1.675931	322.070
343.337	-1.171465	322.188
343.358	-0.716834	322.292
343.381	-0.358706	322.386
343.400	0.420548	322.481
343.422	1.355096	322.634
343.443	1.556065	322.870
343.465	1.033302	323.290
343.485	0.954245	323.290
343.506	1.082892	323.425
343.528	1.286878	323.499
343.549	2.860435	323.537
343.570	4.150929	323.468
343.591	3.721656	323.161
343.614	1.603543	322.722
343.635	0.157544	322.337
343.656	-0.511656	322.229
343.676	-1.175539	322.468
343.697	-1.236363	322.904
343.718	-1.251602	323.321
343.740	-1.623084	323.807
343.761	-1.824122	323.807
343.782	-1.850250	323.925
343.803	-1.882350	324.001
343.825	-1.831199	324.098
343.847	-1.595043	324.302
343.867	-1.190888	324.617
343.889	-0.826641	324.917
343.909	-0.473125	325.125
343.930	-0.127194	325.232
343.952	0.084097	325.198
343.973	0.446127	325.070
343.996	1.190713	325.000
344.015	1.710250	325.004
344.036	2.080030	324.987
344.058	1.928841	324.863
344.079	1.604427	324.775
344.100	1.492190	324.800
344.122	2.536470	324.881
344.143	2.188318	324.595
344.165	0.620202	324.595
344.185	-0.744540	324.194
344.206	-1.010474	323.805
344.227	-0.740222	323.541
344.248	-0.567887	323.313
344.270	-0.440883	323.036
344.291	-0.417755	322.670
344.313	-0.731157	321.580
344.335	-1.286584	321.580
344.355	-1.697916	320.980
344.376	-1.839100	320.137
344.397	-1.396815	320.137
344.418	-1.063060	319.911
344.439	-0.989984	319.811
344.461	-1.162310	319.843
344.482	-1.194981	319.981
344.503	-0.773568	320.191
344.525	-0.318012	320.416
344.547	-0.148161	320.626
344.571	0.219087	320.817
344.588	0.768022	321.042
344.609	1.052403	321.289
344.630	0.860626	321.427
344.651	1.172096	321.408
344.673	1.350260	321.138
344.696	1.361377	321.138
344.715	2.256944	320.956
344.736	3.377477	320.821
344.758	3.080453	320.627
344.780	1.100939	320.349
344.800	-0.599070	320.140
344.822	-1.072745	320.202
344.842	-1.139454	320.670
344.865	-1.093136	321.424
344.885	-1.111974	322.222
344.906	-1.664262	322.906
344.927	-2.290153	323.426
344.948	-2.206801	323.799
344.969	-2.069917	324.034
344.991	-1.579897	324.182
345.012	-0.877599	324.371
345.033	-0.316550	324.636
345.055	0.184550	324.946
345.075	0.854474	325.191
345.097	0.948268	325.214
345.118	0.391695	325.037
345.139	0.076640	324.874
345.160	0.367574	324.853
345.181	1.125752	324.994
345.203	1.682045	325.196
345.226	1.534796	325.618
345.245	1.229771	325.618
345.266	1.379982	325.947
345.288	2.421720	326.289
345.308	2.575985	326.427
345.330	1.801891	326.234
345.351	0.284566	325.821
345.372	-0.818252	325.394
345.395	-1.376743	325.057
345.416	-1.374000	324.535
345.436	-1.117962	324.535
345.457	-0.980796	324.280
345.480	-1.016724	323.947
345.499	-1.128027	323.498
345.521	-1.267189	322.983
345.542	-1.410748	322.495
345.564	-1.638745	322.059
345.585	-1.635988	321.690
345.605	-1.440877	321.419
345.627	-1.293286	321.220
345.648	-1.167511	321.066
345.669	-0.856346	320.940
345.691	-0.398059	320.856
345.712	0.007943	320.819
345.733	0.470253	320.793
345.755	1.094866	320.839
345.775	1.178253	320.996
345.797	1.059635	321.207
345.817	0.837619	321.381
345.839	0.666466	321.525
345.860	0.605355	321.382
345.881	1.383255	321.382
345.902	3.087974	321.104
345.925	3.983534	320.752
345.946	3.379684	320.331
345.966	1.750971	319.832
345.988	0.642541	319.424
346.008	-0.100260	319.289
346.030	-0.728079	319.494
346.051	-1.079065	319.952
346.072	-1.548320	320.504
346.093	-2.126402	321.035
346.115	-2.481638	321.558
346.136	-2.543719	322.075
346.157	-2.237284	322.512
346.179	-1.919504	322.864
346.200	-1.742101	323.185
346.220	-1.394748	323.578
346.242	-0.787234	324.025
346.263	-0.124704	324.356
346.285	0.278768	324.475
346.305	0.357552	324.437
346.326	0.715526	324.400
346.347	1.293286	324.440
346.369	1.562508	324.440
346.390	1.767340	324.536
346.411	1.511297	324.623
346.433	1.144346	324.721
346.455	0.859047	324.896
346.475	1.367495	325.110
346.497	1.909166	325.190
346.517	2.066498	324.938
346.539	1.294743	324.310
346.560	-0.149707	323.517
346.581	-1.067775	322.749
346.602	-1.076838	322.074
346.623	-0.425579	321.476
346.649	-0.092067	320.938
346.666	-0.221607	320.386
346.688	-0.827657	319.732
346.708	-1.722208	319.012
346.729	-2.173685	318.356
346.750	-2.502981	317.850
346.772	-2.633657	317.461
346.793	-2.484574	317.193
346.815	-2.307194	317.054
346.835	-1.866166	317.098
346.857	-0.900197	317.370
346.878	-0.357847	317.823
346.899	-0.782175	318.234
346.920	-0.647477	318.512
346.941	0.788352	318.784
346.963	2.067339	319.082
346.985	2.111755	319.336
347.005	2.205523	319.555
347.026	2.323496	319.795
347.047	2.850956	320.011
347.068	3.938256	320.105
347.090	4.368793	319.901
347.111	2.999942	319.409
347.132	0.782261	318.827
347.155	-0.807271	318.137
347.175	-1.697141	318.137
347.196	-1.894197	318.129
347.217	-1.634043	318.367
347.238	-1.410136	318.837
347.259	-1.479523	319.423
347.281	-1.889493	320.429
347.302	-2.073956	320.429
347.323	-1.808615	320.871
347.345	-1.525769	321.325
347.366	-1.001586	321.770
347.388	-0.407833	322.536
347.408	0.078785	322.536
347.429	0.230555	322.732
347.450	0.187818	322.765
347.471	0.199027	322.698
347.492	0.428798	322.608
347.515	0.525210	322.538
347.535	0.885727	322.515
347.556	1.112080	322.568
347.577	1.244458	322.652
347.598	1.304132	322.765
347.621	2.340261	322.935
347.641	2.921716	323.023
347.662	2.796927	322.809
347.684	1.114430	322.317
347.706	-0.377772	321.753
347.726	-1.072401	321.326
347.747	-1.068262	321.055
347.768	-0.525286	320.860
347.789	-0.555861	320.689
347.811	-0.897676	320.488
347.832	-1.222033	320.212
347.854	-1.599891	319.857
347.875	-2.105587	319.488
347.897	-2.575993	319.140
347.917	-2.453869	318.842
347.938	-1.964301	318.659
347.959	-1.644541	318.579
347.980	-1.356737	318.518
348.001	-1.048440	318.426
348.023	-0.670458	318.314
348.046	-0.337748	318.198
348.065	0.743775	318.095
348.087	1.649910	318.082
348.107	2.067427	318.158
348.129	2.106394	318.290
348.150	1.797794	318.498
348.171	1.953977	318.855
348.193	2.806860	319.272
348.215	3.258661	319.509
348.235	2.659468	319.509
348.256	0.968161	319.326
348.277	-0.115038	319.095
348.299	-0.563513	318.900
348.320	-0.993330	318.845
348.340	-0.771591	318.983
348.362	-0.176967	319.235
348.384	-0.597989	319.482
348.405	-1.453335	319.663
348.425	-2.136164	319.848
348.447	-2.312416	320.056
348.468	-2.212917	320.267
348.489	-1.887870	320.457
348.510	-1.562105	320.630
348.532	-1.021677	320.794
348.554	-0.343574	320.948
348.575	0.105273	320.997
348.595	0.164356	320.854
348.616	0.566950	320.679
348.638	0.851393	320.617
348.659	1.708190	320.652
348.680	2.554578	320.753
348.701	2.172005	320.855
348.722	1.474618	321.037
348.746	1.607147	321.240
348.765	2.374437	321.363
348.787	2.322653	321.329
348.807	0.995158	321.062
348.829	-0.307127	320.594
348.850	-0.689677	319.693
348.872	-0.680477	319.693
348.892	-0.372069	319.418
348.913	-0.412546	319.162
348.935	-0.590098	318.857
348.955	-1.198047	318.483
348.979	-1.980746	318.047
348.998	-2.377969	317.587
349.019	-2.163441	317.174
349.041	-2.251977	316.838
349.062	-2.102623	316.605
349.083	-1.697175	316.493
349.105	-1.207146	316.467
349.125	-0.786546	316.499
349.146	-0.450930	316.567
349.168	-0.662712	316.631
349.189	-0.461236	316.712
349.210	0.900690	316.890
349.231	1.827473	317.161
349.254	1.589139	317.475
349.275	1.302662	317.847
349.295	1.369558	318.370
349.316	2.085651	319.026
349.337	3.440314	319.673
349.360	3.992052	320.165
349.380	2.736376	320.165
349.401	0.787123	320.023
349.422	-0.195442	319.934
349.443	-0.779874	320.074
349.465	-1.157520	320.457
349.487	-0.779285	321.008
349.507	-0.893826	321.591
349.529	-1.602652	322.098
349.549	-1.980918	322.526
349.571	-2.182335	322.882
349.592	-2.210101	323.219
349.613	-2.000550	323.579
349.636	-1.611088	323.990
349.655	-0.994806	324.442
349.676	-0.236832	324.868
349.698	0.475408	325.200
349.721	0.910500	325.366
349.740	0.766865	325.346
349.761	0.925057	325.288
349.782	1.058223	325.292
349.805	1.747014	325.359
349.825	2.234259	325.468
349.846	1.774352	325.647
349.867	1.031948	325.974
349.889	1.432561	326.432
349.910	2.319591	326.847
349.931	1.965909	327.025
349.954	0.788782	326.891
349.975	-0.442011	326.558
349.996	-1.079540	326.188
350.016	-1.161345	325.856
350.037	-0.986604	325.552
350.058	-0.951870	325.266
350.079	-1.053866	324.956
350.101	-1.647442	324.565
350.122	-2.222836	324.147
350.143	-2.461122	323.767
350.165	-2.365508	323.372
350.186	-2.141868	322.941
350.207	-1.975725	322.510
350.229	-1.550054	322.178
350.250	-0.902672	321.897
350.271	-0.332563	321.897
350.292	-0.012612	321.826
350.313	-0.022914	321.818
350.336	0.217886	321.956
350.355	1.753256	321.956
350.376	2.132930	322.061
350.397	1.315177	322.087
350.419	0.912722	322.002
350.440	1.097562	321.913
350.461	1.313121	321.960
350.482	2.949740	322.128
350.505	4.387079	322.180
350.525	3.914219	321.899
350.546	1.853320	321.449
350.567	0.284660	321.166
350.588	-0.549964	321.269
350.609	-1.029845	321.770
350.631	-1.230951	322.443
350.652	-1.496481	323.131
350.673	-2.045491	323.746
350.697	-2.401606	324.236
350.715	-2.503597	324.589
350.737	-2.428091	324.840
350.758	-2.193811	325.021
350.779	-1.959233	325.134
350.801	-1.466392	325.173
350.821	-0.826866	325.096
350.843	-0.007891	324.860
350.865	0.594093	324.467
350.887	0.539242	324.020
350.906	0.612666	323.630
350.927	0.979315	323.367
350.949	1.746957	323.223
350.970	2.338498	323.112
350.991	2.143811	323.017
351.012	1.387771	322.993
351.035	1.835789	322.973
351.055	2.526582	322.863
351.076	1.930406	322.415
351.097	0.323863	321.605
351.120	-0.778264	320.664
351.139	-1.019245	319.796
351.162	-0.700337	319.126
351.182	-0.011988	318.660
351.204	0.266144	318.319
351.225	0.206578	317.998
