time(s)	globalZ	gyroAngle
140.795	-1.518153	110.691
140.818	-1.508400	110.473
140.837	-1.069782	110.322
140.858	-0.547462	110.235
140.879	-0.379502	110.227
140.903	-0.467261	110.374
140.922	-0.114848	110.670
140.944	0.986682	111.020
140.965	1.907635	111.355
140.987	1.422590	111.651
141.008	0.904796	111.990
141.029	0.299441	112.403
141.050	1.094746	112.842
141.072	3.599297	113.404
141.094	5.002991	113.904
141.115	3.623923	114.065
141.136	1.063257	114.027
141.158	-0.821028	114.062
141.179	-1.296537	114.237
141.203	-1.537129	114.810
141.222	-1.984125	114.810
141.243	-2.182056	115.161
141.265	-2.272151	116.077
141.286	-2.581142	116.077
141.309	-2.916885	116.623
141.329	-2.328794	117.130
141.350	-2.010143	117.558
141.372	-1.582113	117.887
141.395	-0.570285	118.181
141.415	0.259597	118.120
141.436	0.569556	118.120
141.457	0.860400	117.953
141.478	0.948420	117.829
141.500	1.162255	117.829
141.521	1.739317	117.929
141.543	3.261338	118.095
141.564	3.564298	118.201
141.586	1.284007	118.203
141.607	-0.599989	118.313
141.628	-0.761916	118.583
141.649	0.272919	118.966
141.671	1.771914	119.406
141.692	2.628713	119.759
141.715	1.489613	119.739
141.735	-0.512848	119.739
141.768	-2.375013	119.482
141.778	-3.313024	119.148
141.799	-3.116767	118.799
141.820	-2.413196	118.436
141.842	-1.812586	118.047
141.863	-1.359342	117.661
141.886	-1.092821	117.284
141.907	-0.891976	116.932
141.928	-0.653721	116.530
141.949	-0.478819	116.530
141.970	-0.587351	116.534
141.993	-0.395812	116.637
142.016	0.220551	116.844
142.035	0.998206	117.147
142.056	1.593796	117.458
142.077	1.192122	117.797
142.099	1.436113	118.207
142.120	1.713956	118.564
142.142	1.183866	118.798
142.163	1.204606	119.062
142.185	2.505524	119.412
142.206	2.909319	119.594
142.227	2.482095	119.491
142.248	0.939933	119.243
142.270	-0.864359	119.045
142.291	-1.884297	118.948
142.315	-2.175770	119.028
142.335	-2.221648	119.028
142.355	-2.512619	119.293
142.376	-2.939630	119.657
142.399	-2.760001	120.085
142.419	-2.121804	120.543
142.441	-1.044541	120.983
142.462	-0.568422	121.350
142.484	-0.318573	121.589
142.505	0.005656	121.702
142.527	-0.046016	121.661
142.548	-0.076520	121.533
142.569	0.242885	121.439
142.591	0.642581	121.453
142.612	1.566482	121.477
142.635	3.059479	121.460
142.655	4.558711	121.461
142.676	3.201264	121.360
142.698	-0.018593	121.261
142.719	-1.899943	121.324
142.740	-1.342772	121.554
142.761	-0.052966	121.858
142.783	0.899667	122.175
142.805	1.025267	122.467
142.826	0.459617	122.627
142.847	-0.493162	122.644
142.869	-1.463898	122.546
142.890	-2.089996	122.357
142.912	-2.218024	122.107
142.934	-2.137813	121.783
142.955	-2.137358	121.456
142.975	-1.732591	121.213
142.997	-1.228960	121.095
143.018	-0.326973	121.061
143.040	0.390835	121.026
143.061	0.415356	121.033
143.083	-0.161625	121.182
143.104	-0.112588	121.548
143.126	1.043881	122.083
143.146	1.799669	122.553
143.168	1.620548	122.989
143.189	1.224284	123.464
143.211	0.836140	123.906
143.232	0.919917	124.289
143.255	2.096369	124.673
143.275	3.768374	124.995
143.296	3.307253	124.999
143.317	1.493044	124.743
143.339	-0.615955	124.512
143.361	-1.952372	124.439
143.382	-1.952505	124.504
143.403	-1.649303	124.697
143.425	-1.902492	125.005
143.446	-2.294531	125.407
143.468	-2.423457	125.882
143.489	-2.248223	126.353
143.510	-1.662375	126.746
143.531	-1.426716	127.040
143.556	-1.393319	127.220
143.575	-1.247221	127.289
143.596	-0.570358	127.248
143.617	-0.081486	127.118
143.638	0.165748	126.973
143.660	0.508100	126.873
143.681	1.091657	126.818
143.702	2.224706	126.823
143.725	3.865536	126.892
143.745	3.893914	126.896
143.767	1.814864	126.813
143.788	-0.207012	126.759
143.809	-0.906865	126.802
143.831	-0.530868	126.910
143.853	0.031707	127.094
143.875	0.419895	127.094
143.895	0.457591	127.068
143.916	0.057553	126.918
143.938	-0.638922	126.686
143.959	-1.268295	126.373
143.981	-1.657237	125.986
144.002	-1.630068	125.600
144.023	-1.640503	125.239
144.045	-1.691061	124.880
144.067	-1.763345	124.239
144.087	-1.347007	124.239
144.109	-0.645712	123.881
144.130	-0.273881	123.881
144.152	-0.568647	123.849
144.174	-0.304108	123.926
144.195	0.825082	124.126
144.216	1.956005	124.374
144.238	1.632209	124.612
144.258	1.015770	124.938
144.280	0.522606	125.385
144.301	0.907025	125.845
144.323	2.020817	126.256
144.344	3.243656	126.597
144.366	3.668208	126.749
144.387	1.873836	126.674
144.409	-0.206445	126.635
144.430	-0.690183	126.787
144.451	-0.323113	127.077
144.474	-0.003584	127.377
144.495	-0.916464	127.623
144.516	-2.191167	127.871
144.537	-3.125270	128.089
144.560	-3.103681	128.304
144.580	-2.706020	128.547
144.601	-2.022503	128.890
144.623	-1.462665	128.890
144.644	-0.987008	129.024
144.665	-0.503959	129.123
144.687	-0.272639	129.126
144.708	0.365510	129.004
144.729	0.590878	128.806
144.756	0.555219	128.637
144.772	1.241167	128.594
144.795	2.961390	128.694
144.815	4.372193	128.773
144.836	3.044662	128.666
144.858	0.729858	128.629
144.879	-0.604352	128.743
144.900	-0.259445	128.943
144.922	0.760443	129.149
144.943	1.048841	129.256
144.966	0.180340	129.205
144.986	-1.169365	129.041
145.007	-2.094159	128.814
145.029	-2.183260	128.529
145.050	-1.598267	128.198
145.072	-1.180186	127.801
145.095	-1.182669	127.379
145.116	-1.443373	126.692
145.135	-1.208622	126.692
145.157	-0.598294	126.436
145.179	-0.166031	126.297
145.200	-0.423351	126.285
145.221	-0.429528	126.341
145.243	0.140300	126.462
145.264	0.585691	126.660
145.285	1.439578	126.864
145.307	1.618736	127.004
145.328	1.135141	127.004
145.350	0.797963	127.153
145.371	0.290254	127.243
145.392	0.051197	127.301
145.415	0.445729	127.486
145.436	2.229490	127.744
145.457	3.282524	127.801
145.478	2.229252	127.593
145.500	0.285192	127.277
145.521	-1.038278	127.277
145.542	-1.673513	127.332
145.564	-1.537558	127.492
145.586	-1.564399	128.016
145.607	-2.043280	128.016
145.628	-2.163825	128.238
145.649	-1.743161	128.412
145.671	-1.017940	128.545
145.694	-0.616662	128.565
145.715	-0.803184	128.334
145.735	-0.872094	128.334
145.756	-0.258851	128.164
145.777	-0.069431	127.937
145.799	0.075814	127.704
145.821	0.857872	127.522
145.841	2.162122	127.305
145.863	2.857207	126.950
145.885	2.974998	126.557
145.906	2.103548	126.188
145.927	0.412023	125.829
145.949	-0.745762	125.515
145.971	-0.921371	125.348
145.991	0.222761	125.310
146.012	1.522278	125.406
146.035	1.946790	125.504
146.056	1.220056	125.431
146.077	0.129940	125.296
146.098	-1.836552	125.146
146.120	-3.050138	124.930
146.142	-2.845292	124.667
146.163	-2.232876	124.022
146.185	-1.650254	124.022
146.205	-1.381176	123.747
146.227	-1.361938	123.576
146.248	-1.015092	123.448
146.269	-0.695171	123.383
146.291	-0.421993	123.406
146.315	-0.219825	123.586
146.335	-0.377835	123.586
146.355	-0.168197	123.768
146.376	0.767965	123.937
146.399	1.538290	124.059
146.419	1.665139	124.151
146.440	1.217019	124.205
146.462	1.102137	124.228
146.484	1.645614	124.263
146.505	3.232104	124.362
146.526	3.660782	124.450
146.548	2.270132	124.466
146.570	0.404714	124.466
146.590	-0.647163	124.922
146.616	-0.977206	124.922
146.634	-1.073979	125.254
146.655	-1.620127	125.606
146.676	-2.227238	126.449
146.697	-2.282104	126.449
146.719	-1.776830	126.844
146.740	-1.247804	127.141
146.761	-1.145363	127.291
146.782	-1.199810	127.358
146.804	-1.190758	127.393
146.825	-0.528336	127.393
146.847	-0.229441	127.351
146.868	-0.362462	127.244
146.890	0.090765	127.020
146.911	0.754353	127.020
146.932	1.288020	126.869
146.954	1.926305	126.729
146.975	2.860514	126.579
146.996	2.315569	126.324
147.018	0.811482	126.018
147.039	-0.306111	125.849
147.061	-0.550695	125.876
147.082	0.055158	126.029
147.103	1.466427	126.280
147.125	2.435474	126.574
147.146	1.537523	126.711
147.167	-0.160412	126.637
147.189	-1.762129	126.419
147.210	-2.664703	126.164
147.232	-1.784353	125.978
147.256	-0.916715	125.738
147.275	-0.871342	125.443
147.296	-1.592200	125.246
147.318	-2.114758	125.220
147.338	-1.710467	125.220
147.360	-0.849966	125.302
147.381	-0.541248	125.451
147.403	-0.598034	125.675
147.424	-0.594089	125.927
147.446	-0.128728	126.215
147.467	0.390540	126.525
147.489	0.443122	126.853
147.509	0.327201	127.176
147.531	0.843968	127.473
147.552	1.656762	127.771
147.575	2.127972	128.116
147.595	2.000178	128.380
147.617	1.825053	128.523
147.638	0.735987	128.622
147.659	-0.005735	128.774
147.680	-0.019334	129.055
147.702	-0.622002	129.459
147.723	-0.809571	129.893
147.746	-0.685300	130.318
147.766	-0.684409	130.670
147.788	-0.853558	130.926
147.809	-0.982726	131.074
147.831	-1.335741	131.087
147.852	-1.285445	131.002
147.875	-1.098198	130.895
147.895	-0.818217	130.723
147.916	-0.025248	130.500
147.937	0.338701	130.261
147.959	0.001916	129.978
147.981	0.243981	129.626
148.002	0.566681	129.626
148.023	0.641062	129.560
148.045	0.967222	129.429
148.066	1.393089	129.230
148.088	2.498868	128.530
148.108	2.863092	128.530
148.130	0.529435	128.210
148.151	-1.225614	127.983
148.174	-1.063955	127.938
148.199	-0.436252	128.108
148.215	0.087588	128.333
148.237	0.397901	128.455
148.258	0.334483	128.368
148.279	-0.392866	128.107
148.301	-1.186726	127.802
148.322	-1.470627	127.511
148.344	-0.948487	127.218
148.365	-0.838190	126.960
148.387	-0.876389	126.775
148.408	-0.378931	126.668
148.429	-0.028454	126.568
148.451	-0.089934	126.454
148.472	0.029563	126.359
148.495	-0.154743	126.285
148.515	-0.427217	126.235
148.536	0.053249	126.301
148.558	1.014230	126.389
148.579	1.517459	126.369
148.601	0.948428	126.337
148.622	0.856331	126.344
148.643	0.882511	126.365
148.665	0.739274	126.472
148.686	0.478467	126.472
148.707	0.122804	126.568
148.729	-0.145068	126.713
148.751	0.105525	126.899
148.772	0.345207	127.062
148.796	0.276027	127.129
148.815	0.066031	127.130
148.835	-0.548786	127.150
148.857	-1.197446	127.157
148.878	-1.439016	127.141
148.900	-1.559696	127.111
148.921	-1.323235	127.045
148.943	-1.075860	126.938
148.964	-0.779444	126.755
148.985	-0.434453	126.503
149.007	0.026726	126.204
149.028	0.109043	125.884
149.049	0.089133	125.528
149.071	0.340614	125.147
149.092	0.568047	124.848
149.115	0.736813	124.664
149.135	0.774824	124.553
149.156	1.350675	124.489
149.177	2.872485	124.299
149.199	2.417660	124.024
149.220	-0.017451	123.860
149.242	-1.517859	123.904
149.263	-1.438998	124.139
149.285	0.001777	124.454
149.306	1.019552	124.843
149.327	1.357651	125.215
149.349	0.837981	125.386
149.370	-0.509177	125.365
149.391	-1.680511	125.290
149.414	-1.949728	125.159
149.435	-1.766006	124.946
149.456	-1.530141	124.668
149.477	-1.581692	124.380
149.498	-1.503090	124.172
149.520	-0.961633	124.063
149.541	-0.524583	124.026
149.562	-0.602626	124.046
149.584	-0.359922	124.089
149.606	0.048183	124.119
149.627	0.329481	124.183
149.648	0.793240	124.252
149.670	1.697385	124.275
149.691	1.966458	124.298
149.712	1.394307	124.313
149.735	2.101143	124.262
149.756	2.430323	124.149
149.777	1.690302	124.003
149.798	1.352460	123.828
149.819	1.398217	123.828
149.841	1.784586	123.845
149.862	1.965379	123.842
149.884	0.914168	123.848
149.908	-1.106164	123.876
149.927	-2.478522	123.947
149.947	-2.574223	124.109
149.970	-2.031005	124.662
149.990	-1.009295	124.662
150.013	-0.797955	124.956
150.034	-1.211663	125.110
150.055	-1.301467	125.190
150.076	-0.965693	125.249
150.097	-0.437998	125.269
150.119	-0.393971	125.209
150.141	-0.320630	125.098
150.161	-0.479572	124.965
150.183	-0.180055	124.832
150.205	0.793112	124.734
150.226	1.740752	124.668
150.247	2.283327	124.522
150.268	3.275519	124.203
150.290	2.215042	123.740
150.312	-0.896631	123.318
150.334	-2.175485	123.064
150.356	-1.295847	122.971
150.375	0.006859	122.990
150.398	1.208769	123.356
150.418	1.694515	123.356
150.440	0.915801	123.390
150.461	-0.663934	123.276
150.483	-1.940322	122.864
150.504	-2.250935	122.864
150.526	-1.685580	122.614
150.547	-1.504888	122.086
150.570	-1.287559	122.086
150.589	-0.686203	121.905
150.611	-0.067421	121.822
150.632	0.257263	121.757
150.655	-0.113031	121.702
150.675	-0.795131	121.722
150.699	-0.969201	121.909
150.718	-0.299871	122.281
150.740	1.059272	122.846
150.760	1.695327	122.846
150.783	1.169599	123.207
150.803	1.035533	123.207
150.825	0.819503	123.351
150.846	-0.301254	123.774
150.868	0.676999	123.774
150.889	3.073064	124.113
150.911	3.822189	124.228
150.932	2.476583	124.076
150.955	0.276059	123.869
150.975	-1.503430	123.735
150.996	-2.158769	123.687
151.017	-2.242046	123.741
151.039	-2.525006	123.917
151.060	-2.154261	124.269
151.081	-1.772138	124.752
151.103	-1.793647	125.263
151.125	-1.116239	125.726
151.145	-0.511762	126.047
151.167	-0.600242	126.213
151.188	-0.590469	126.278
151.210	-0.210389	126.259
151.231	0.278572	126.134
151.252	0.772035	126.001
151.275	1.174772	125.979
151.296	2.381223	126.066
151.319	3.659594	126.105
151.338	4.740303	126.064
151.359	3.094615	125.887
151.381	-0.202897	125.602
151.402	-1.656500	125.415
151.424	-1.332825	125.417
151.445	-0.598602	125.477
151.467	-0.030566	125.528
151.488	1.098395	125.634
151.509	1.286233	125.751
151.531	-0.128682	125.748
151.554	-1.764643	125.592
151.575	-2.865692	125.366
151.595	-2.821520	125.117
151.616	-1.669572	124.855
151.638	-1.486467	124.481
151.658	-1.598512	124.088
151.680	-1.324942	123.810
151.702	-0.720369	123.650
151.724	-0.167305	123.576
151.744	0.045695	123.572
151.766	-0.137322	123.651
151.787	-0.232323	123.841
151.809	0.528520	124.124
151.830	1.513860	124.381
151.851	1.536045	124.804
151.874	1.410956	124.804
151.897	2.041582	124.985
151.915	1.603982	125.043
151.937	0.600753	125.061
151.958	0.127889	125.184
151.981	1.090184	125.411
152.001	2.526385	125.541
152.022	2.852627	125.524
152.044	1.292053	125.376
152.066	-0.898085	125.226
152.086	-2.420061	125.177
152.108	-2.660359	125.325
152.129	-2.473539	125.608
152.152	-1.906655	125.967
152.172	-1.664787	126.393
152.195	-1.549622	126.782
152.215	-0.914654	127.062
152.237	0.012559	127.214
152.257	0.010637	127.224
152.279	-0.354220	127.107
152.300	-0.353833	126.927
152.323	0.121727	126.747
152.343	0.690354	126.581
152.366	1.535170	126.446
152.386	2.175007	126.282
152.409	2.534674	126.021
152.428	3.087479	125.788
152.450	1.566520	125.480
152.471	-0.710402	125.104
152.496	-2.260257	124.871
152.515	-2.066068	124.844
152.536	-0.991487	125.027
152.557	1.413397	125.391
152.578	2.944039	125.792
152.600	1.762155	125.975
152.622	-0.271142	125.914
152.643	-2.254534	125.778
152.664	-3.441648	125.604
152.686	-2.504594	125.450
152.707	-1.273496	125.284
152.732	-0.649441	125.072
152.750	-0.537682	124.892
152.771	-0.727822	124.774
152.792	-0.556850	124.706
152.815	-0.220857	124.716
152.835	-0.320182	124.783
152.856	-0.613289	124.895
152.880	-0.349877	125.056
152.899	1.033884	125.240
152.921	2.135821	125.340
152.942	1.804780	125.514
152.963	1.449017	125.514
152.985	1.329946	125.616
153.007	1.517992	125.691
153.027	1.882970	125.761
153.049	1.780852	125.843
153.070	1.422538	125.941
153.092	1.141789	126.004
153.115	0.155368	126.041
153.135	-0.986229	126.094
153.156	-1.816082	126.222
153.177	-2.300061	126.402
153.198	-2.191169	126.584
153.220	-1.566912	126.792
153.241	-1.288158	127.013
153.263	-1.839418	127.245
153.284	-2.071485	127.488
153.305	-1.541364	127.747
153.327	-0.955747	127.985
153.349	-0.217891	128.157
153.369	0.177406	128.218
153.391	0.092533	128.147
153.413	0.113968	128.006
153.436	0.822950	127.929
153.455	1.874920	127.914
153.476	2.732335	127.915
153.498	3.555406	127.846
153.519	1.903454	127.643
153.541	-0.601357	127.458
153.562	-1.299861	127.455
153.583	-0.158094	127.579
153.605	1.175102	127.704
153.626	2.106870	127.790
153.648	1.410744	127.805
153.669	-0.383677	127.725
153.691	-1.563932	127.538
153.712	-2.142233	127.266
153.735	-2.393171	126.993
153.755	-2.099100	126.653
153.776	-1.337593	125.842
153.797	-0.919798	125.842
153.819	-1.072396	125.533
153.840	-0.912014	125.301
153.861	-0.152045	125.170
153.883	0.266981	125.105
153.905	0.072734	125.072
153.926	-0.333981	125.137
153.948	0.057616	125.367
153.968	1.219856	125.660
153.990	1.488562	125.890
154.012	1.256729	126.104
154.036	1.319272	126.322
154.055	1.955558	126.417
154.075	2.572274	126.344
154.097	2.409518	126.164
154.119	1.461309	125.885
154.140	0.340499	125.389
154.161	-0.354123	125.389
154.182	-0.298933	125.364
154.204	-0.293910	125.432
154.226	-1.134430	125.585
154.247	-1.858273	125.786
154.268	-2.103633	125.941
154.289	-2.035042	126.136
154.311	-2.038561	126.364
154.332	-1.680599	126.558
154.355	-1.443580	126.857
154.376	-0.957651	126.857
154.396	-0.354920	126.864
154.418	0.008830	126.758
154.439	-0.115639	126.568
154.461	-0.183518	126.364
154.482	-0.110657	126.169
154.503	0.553039	125.991
154.525	1.580486	125.823
154.546	3.221563	125.647
154.567	4.574084	124.989
154.589	2.960868	124.989
154.610	0.154419	124.477
154.632	-1.566327	124.127
154.654	-1.356633	123.963
154.675	0.006817	123.887
154.696	1.288561	123.858
154.719	1.803394	123.827
154.738	0.756878	123.675
154.765	-0.890279	123.406
154.781	-2.186097	123.056
154.807	-2.568170	122.656
154.824	-2.252950	122.268
154.846	-2.262303	121.900
154.867	-1.988484	121.553
154.889	-1.247116	121.286
154.910	-0.425900	121.122
154.932	0.236701	120.969
154.952	0.362093	120.803
154.977	-0.220569	120.664
154.995	-0.758940	120.653
155.016	0.081635	120.859
155.038	1.955145	121.142
155.059	2.368509	121.288
155.080	1.351837	121.406
155.102	0.621506	121.541
155.123	0.548882	121.603
155.145	1.090360	121.633
155.167	1.447417	121.746
155.187	1.645128	121.746
155.209	1.844555	121.763
155.231	1.353548	121.799
155.251	0.187504	121.811
155.275	-1.074777	121.771
155.295	-2.145691	121.788
155.316	-2.527064	121.869
155.337	-2.399194	121.979
155.359	-2.229716	122.171
155.380	-1.980081	122.443
155.401	-1.408368	122.744
155.423	-0.900054	122.978
155.444	-0.525106	123.146
155.465	-0.591081	123.264
155.487	-0.393474	123.311
155.508	-0.259122	123.280
155.530	-0.155545	123.109
155.551	0.653045	123.109
155.576	1.858915	123.103
155.595	3.476044	123.032
155.615	5.068252	122.922
155.636	3.048573	122.707
155.659	-0.129110	122.445
155.680	-1.441159	122.350
155.703	-0.360653	122.463
155.722	0.879470	122.641
155.744	1.786008	122.811
155.765	2.135838	122.873
155.787	0.671061	122.788
155.808	-1.224498	122.553
155.829	-2.794057	122.201
155.851	-3.297945	121.831
155.872	-2.708719	121.441
155.895	-1.696465	121.025
155.915	-1.233373	120.629
155.936	-1.170629	120.292
155.957	-1.056805	120.069
155.979	-0.355730	119.988
156.000	0.277266	119.990
156.024	0.164600	120.024
156.043	-0.293743	120.168
156.065	-0.217113	120.465
156.086	0.692792	120.821
156.107	1.208670	121.091
156.128	0.979652	121.294
156.150	0.788870	121.501
156.171	1.119803	121.707
156.194	2.143922	121.847
156.215	3.084218	121.909
156.235	3.089395	121.830
156.257	1.947023	121.632
156.278	0.203993	121.538
156.300	-0.754763	121.620
156.322	-0.772890	121.803
156.343	-0.871617	122.061
156.364	-1.304693	122.325
