time(s)	globalZ	gyroAngle
116.588	-0.569054	112.110
116.608	0.025407	112.110
116.630	0.529495	113.898
116.651	0.850620	113.898
116.672	0.580324	115.769
116.694	0.007234	116.634
116.715	-0.437425	116.634
116.737	-0.654533	117.568
116.758	-0.534104	118.586
116.780	0.027900	119.680
116.802	0.490809	120.838
116.824	0.648452	122.061
116.843	0.610172	123.326
116.865	0.561556	124.626
116.886	0.490206	125.896
116.908	0.148952	127.036
116.929	-0.125008	129.017
116.950	-0.228093	129.017
116.972	-0.539515	130.030
116.994	-0.581749	130.997
117.015	-0.100656	131.863
117.036	0.345407	132.664
117.058	0.474639	133.403
117.080	0.273620	134.144
117.102	-0.067965	134.865
117.122	-0.205794	135.486
117.143	-0.352344	135.972
117.169	-0.354467	136.344
117.186	-0.127722	136.684
117.207	-0.439835	137.107
117.228	-0.590302	137.580
117.250	-0.013682	138.026
117.271	0.685873	138.433
117.293	0.717133	138.740
117.314	0.403333	138.998
117.336	-0.039255	139.275
117.357	-0.413257	139.527
117.378	-0.373448	139.693
117.401	-0.234073	139.831
117.423	-0.035654	139.977
117.442	0.180993	140.118
117.464	0.172829	140.227
117.485	-0.016895	140.320
117.507	-0.186150	140.394
117.528	-0.062021	140.420
117.549	0.142683	140.387
117.571	0.251038	140.274
117.593	0.151037	140.100
117.614	-0.199144	139.907
117.635	-0.458166	139.705
117.656	-0.379864	139.482
117.678	-0.003556	139.241
117.699	0.374316	138.970
117.722	0.507356	138.665
117.742	0.166233	138.346
117.764	-0.445246	137.719
117.784	-0.622797	137.719
117.806	-0.342264	137.378
117.827	0.170195	136.978
117.849	0.412142	136.500
117.870	0.153492	135.975
117.891	-0.305459	135.427
117.913	-0.511943	134.843
117.935	-0.275666	134.185
117.956	0.166065	133.444
117.977	0.389967	132.651
117.998	0.212434	131.838
118.022	-0.254758	131.012
118.042	-0.575809	130.147
118.062	-0.466628	129.218
118.084	-0.258784	128.247
118.106	-0.213287	127.249
118.127	-0.344929	126.209
118.148	-0.239840	125.151
118.170	-0.018947	124.053
118.192	0.112210	122.802
118.212	0.045597	121.486
118.234	-0.066784	120.209
118.255	0.102189	118.996
118.278	0.429385	117.824
118.298	0.693410	116.613
118.319	0.676039	115.369
118.342	0.491811	113.235
118.364	0.480252	113.235
118.384	0.647719	112.261
118.405	0.739930	111.203
118.433	0.285113	110.069
118.449	-0.314936	108.997
118.469	-0.580717	108.057
118.490	-0.382241	107.164
118.512	-0.063531	106.267
118.534	0.204609	105.398
118.556	0.353285	103.840
118.576	0.562156	103.840
118.598	0.501068	102.622
118.621	0.335617	102.622
118.641	0.444936	102.046
118.662	0.868365	101.481
118.683	1.214576	100.964
118.706	1.096024	100.514
118.726	0.624962	100.147
118.747	0.305878	99.841
118.769	0.672771	99.559
118.791	1.388998	99.290
118.811	1.761847	99.011
118.833	1.404829	98.709
118.854	0.505263	98.445
118.875	-0.447942	98.258
118.897	-1.299805	98.134
118.918	-1.742578	98.030
118.940	-1.667975	97.969
118.962	-1.044712	97.984
118.982	-0.616078	98.078
119.004	-0.355253	98.198
119.025	-0.074404	98.198
119.046	-0.108563	98.075
119.068	-0.557604	97.857
119.092	-1.108058	97.603
119.110	-1.415437	97.385
119.132	-1.462957	97.224
119.155	-1.215733	97.036
119.175	-0.702881	97.036
119.196	-0.182423	97.044
119.217	0.402701	97.177
119.239	0.726891	97.395
119.262	0.683441	97.519
119.282	0.542179	97.543
119.303	0.503963	97.561
119.324	0.609402	97.579
119.346	1.085553	97.568
119.367	1.608772	97.516
119.388	2.021475	97.410
119.410	2.027585	97.292
119.431	1.942024	97.182
119.453	1.986244	97.175
119.474	2.035078	97.347
119.495	1.872701	97.472
119.518	0.911737	96.721
119.538	-0.635683	96.721
119.562	-2.240305	96.268
119.582	-3.394928	96.022
119.602	-3.698983	95.523
119.624	-2.993150	95.523
119.645	-1.744620	94.914
119.666	-0.528603	94.914
119.693	0.412717	94.984
119.709	0.894910	95.085
119.731	0.605849	95.012
119.752	-0.383671	94.792
119.774	-1.269469	94.565
119.795	-1.905336	94.355
119.816	-1.716887	94.103
119.838	-0.840384	93.758
119.859	0.176392	93.433
119.882	0.940731	93.197
119.902	1.412655	92.977
119.923	1.719408	92.783
119.945	2.143133	92.692
119.966	2.662750	92.736
119.988	2.738140	92.857
120.009	1.602412	92.931
120.030	0.874670	93.053
120.051	1.422062	93.441
120.073	1.663402	93.958
120.094	1.272047	94.073
120.116	0.529960	93.713
120.137	-0.405338	93.451
120.158	-1.907875	93.573
120.181	-2.792394	93.824
120.202	-2.280891	94.041
120.223	-1.013496	94.261
120.244	-0.229001	94.477
120.265	0.019399	94.655
120.287	-0.807458	94.874
120.308	-1.765133	95.229
120.329	-2.187683	95.581
120.351	-2.053539	95.734
120.372	-1.629558	95.698
120.394	-1.009062	95.665
120.415	-0.249711	95.768
120.437	0.430505	95.894
120.458	0.861863	95.834
120.479	1.062201	95.630
120.503	1.228685	95.398
120.522	1.418753	95.398
120.544	1.868781	95.489
120.565	2.422512	95.599
120.586	2.939454	95.459
120.607	3.196001	95.144
120.629	2.653541	94.952
120.650	1.604062	94.878
120.672	0.174227	94.628
120.693	-1.101222	94.169
120.714	-1.907665	93.753
120.736	-2.556908	93.533
120.757	-2.924505	93.415
120.779	-2.775209	93.251
120.801	-1.858920	93.077
120.822	-0.917272	92.939
120.843	-0.365358	92.820
120.865	-0.227011	92.536
120.885	-0.648421	92.536
120.907	-1.248283	92.316
120.928	-1.691869	92.089
120.950	-1.936310	91.897
120.971	-1.193825	91.737
120.992	0.210512	91.620
121.014	1.513966	91.497
121.035	2.390672	91.359
121.057	2.427650	91.269
121.078	1.925896	91.324
121.099	2.097997	91.485
121.122	1.853083	91.543
121.142	1.677838	91.571
121.163	2.736665	91.935
121.185	2.925790	92.559
121.206	1.958737	92.904
121.228	0.415840	92.685
121.249	-1.141898	92.332
121.271	-2.576735	92.259
121.292	-3.491607	92.473
121.314	-3.106175	92.796
121.335	-1.886311	93.125
121.356	-0.874767	93.452
121.378	-0.352380	93.804
121.399	-0.703954	94.181
121.422	-1.486697	94.640
121.443	-1.824592	95.120
121.463	-1.645136	95.403
121.484	-1.004406	95.453
121.506	-0.394840	95.458
121.528	-0.134876	95.543
121.549	0.154806	95.661
121.570	0.666463	95.695
121.591	1.542856	95.547
121.613	1.924996	95.352
121.634	1.891345	95.352
121.656	2.131732	95.409
121.677	2.077744	95.370
121.698	1.974495	95.149
121.721	2.139183	94.915
121.742	2.076910	94.919
121.762	1.679493	95.067
121.784	0.616916	94.894
121.805	-0.509966	93.751
121.827	-1.326421	93.751
121.848	-2.165852	93.483
121.869	-2.541391	93.416
121.891	-2.146734	93.331
121.912	-1.241518	93.124
121.934	-0.590783	92.869
121.956	-0.462462	92.708
121.977	-0.782366	92.717
121.998	-1.203284	92.717
122.020	-1.300266	92.697
122.043	-1.128114	92.617
122.063	-1.024281	92.478
122.084	-0.700606	92.355
122.105	0.122027	92.281
122.126	0.968496	92.197
122.147	1.419574	92.084
122.169	1.500268	91.979
122.190	1.470090	91.939
122.212	1.606484	92.126
122.233	2.116060	92.126
122.254	1.698181	92.145
122.276	0.731191	92.325
122.297	0.447482	92.325
122.318	0.792739	92.882
122.341	1.116944	93.391
122.362	1.109949	93.465
122.383	0.449320	93.387
122.404	-0.859634	93.585
122.426	-1.998462	93.975
122.447	-1.854893	94.339
122.468	-0.859602	94.620
122.490	-0.308360	94.886
122.511	-0.472124	95.210
122.533	-0.922527	95.937
122.554	-1.659442	95.937
122.575	-2.183408	96.248
122.597	-2.307393	96.455
122.618	-1.963725	96.581
122.639	-1.270415	96.665
122.663	-0.283614	96.783
122.682	0.568765	96.783
122.703	1.062222	96.694
122.725	1.520961	96.435
122.746	1.911045	96.196
122.767	1.783224	96.080
122.789	1.939275	95.984
122.812	2.200730	95.735
122.832	2.067745	95.305
122.854	1.805223	94.854
122.875	1.443884	94.834
122.896	1.160836	94.553
122.918	0.714055	94.013
122.939	-0.144546	94.013
122.966	-0.987178	93.273
122.982	-1.744350	93.273
123.003	-2.161952	93.053
123.024	-2.018799	93.053
123.046	-1.431535	92.848
123.067	-0.736026	92.610
123.091	-0.666258	92.431
123.110	-1.008815	92.189
123.131	-1.249347	92.189
123.152	-1.233177	91.947
123.174	-1.264595	91.708
123.196	-1.364330	91.529
123.217	-0.929064	91.389
123.238	0.143433	91.296
123.261	1.151490	91.242
123.282	1.574249	91.188
123.302	1.625333	91.091
123.324	1.328693	91.019
123.345	1.448116	91.019
123.366	2.187915	90.993
123.388	1.972383	90.843
123.409	1.131551	90.760
123.431	0.931347	91.682
123.452	1.001201	91.682
123.474	1.113964	92.214
123.495	0.980737	92.260
123.516	0.362640	92.050
123.538	-1.015381	92.039
123.559	-2.283259	92.292
123.582	-2.450560	92.797
123.604	-1.579442	92.797
123.623	-0.833940	92.959
123.644	-0.383105	93.150
123.666	-0.510490	93.465
123.688	-1.382667	93.974
