time(s)	globalZ	gyroAngle
425.499	0.007281	174.446
425.521	-0.147015	174.458
425.542	-0.121825	174.482
425.564	0.006695	174.516
425.585	-0.002263	174.541
425.606	-0.087428	174.556
425.628	-0.088248	174.560
425.649	-0.047135	174.552
425.670	-0.001256	174.552
425.692	0.029772	174.537
425.713	0.147894	174.524
425.736	0.133737	174.521
425.758	0.014646	174.529
425.779	-0.037588	174.535
425.799	-0.008499	174.537
425.820	-0.023549	174.536
425.841	0.016457	174.545
425.864	0.139018	174.545
425.885	0.128694	174.542
425.906	0.002002	174.539
425.927	0.024511	174.546
425.948	0.038860	174.555
425.970	-0.039070	174.574
425.991	-0.091400	174.598
426.013	-0.048660	174.610
426.035	0.060388	174.629
426.056	0.052874	174.648
426.079	0.012636	174.658
426.099	-0.060829	174.654
426.120	-0.229382	174.652
426.142	-0.358743	174.665
426.163	-0.208042	174.692
426.184	-0.022249	174.765
426.205	0.061317	174.765
426.227	-0.110640	174.797
426.249	-0.099810	174.843
426.270	-0.027161	174.897
426.291	-0.174701	174.949
426.312	-0.263597	175.007
426.334	-0.275687	175.080
426.355	-0.102076	175.183
426.378	0.122650	175.325
426.400	0.254878	175.693
426.419	0.233877	175.693
426.440	-0.013915	175.878
426.462	-0.326748	176.087
426.483	-0.471701	176.314
426.504	-0.288423	176.555
426.526	-0.195689	176.812
426.548	-0.101533	177.081
426.569	0.090120	177.337
426.590	-0.231501	177.532
426.612	-0.770013	177.661
426.633	-0.873008	177.731
426.655	-0.329540	177.764
426.675	0.444524	177.778
426.698	0.857402	177.734
426.719	0.606594	177.659
426.740	0.432533	177.611
426.762	0.043297	177.611
426.783	-0.134789	177.700
426.804	0.146756	177.846
426.825	0.596116	177.970
426.847	0.496644	178.009
426.868	0.240355	177.959
426.890	0.184107	177.870
426.911	0.146278	177.770
426.933	0.257364	177.688
426.954	0.331510	177.630
426.975	0.360771	177.614
426.999	0.489785	177.627
427.019	0.700851	177.633
427.039	0.937933	177.633
427.061	1.043647	177.542
427.082	1.032355	177.346
427.105	1.525626	177.117
427.126	2.520101	176.878
427.146	3.089844	176.546
427.167	2.019733	176.106
427.189	-0.501253	175.659
427.210	-2.064803	175.293
427.232	-1.669043	175.046
427.253	-0.240206	174.884
427.275	0.616050	174.739
427.296	0.846499	174.655
427.319	0.839638	174.585
427.339	0.425504	174.447
427.360	-0.691812	174.224
427.381	-1.946717	173.913
427.404	-2.636910	173.194
427.424	-2.510982	172.865
427.446	-1.660442	172.505
427.467	-0.810764	172.505
427.489	-0.290976	172.116
427.510	-0.132478	171.762
427.531	-0.140319	171.439
427.552	-0.246121	171.175
427.575	-0.605888	170.985
427.595	-1.022264	170.985
427.619	-0.700779	171.185
427.639	0.249188	171.185
427.660	1.330813	171.361
427.681	2.121453	171.496
427.702	2.318462	171.550
427.723	2.406073	171.533
427.748	2.583590	171.469
427.766	2.480666	171.348
427.788	1.883396	171.198
427.809	0.622258	171.034
427.831	-0.272865	170.925
427.852	-0.230188	170.989
427.873	0.048160	171.189
427.895	0.102105	171.428
427.918	-0.248809	171.675
427.939	-1.194939	171.905
427.960	-2.408564	172.095
427.980	-3.247683	172.260
428.002	-3.327433	172.472
428.023	-2.877167	172.750
428.045	-1.943322	173.025
428.066	-0.950658	173.225
428.087	-0.021212	173.347
428.109	0.519892	173.353
428.130	0.862587	173.234
428.151	0.923771	173.035
428.173	0.609254	172.815
428.194	0.496752	172.648
428.215	0.861682	172.630
428.238	1.559308	172.730
428.260	2.724248	172.796
428.280	3.707072	172.786
428.301	4.261203	172.680
428.322	3.178332	172.455
428.344	0.372438	172.197
428.365	-2.219745	172.023
428.387	-3.084208	171.999
428.408	-2.003289	172.107
428.430	-0.692842	172.321
428.451	0.623775	172.649
428.472	1.812089	173.019
428.494	1.764017	173.249
428.515	0.304064	173.197
428.538	-1.564891	172.876
428.560	-3.063362	172.377
428.579	-3.557712	171.766
428.600	-2.849205	171.136
428.622	-1.891230	170.594
428.644	-1.229523	170.122
428.665	-0.736633	169.424
428.686	-0.021635	169.424
428.708	0.645000	169.309
428.729	0.645454	169.309
428.750	0.619700	169.462
428.772	1.528629	169.748
428.793	2.189942	170.056
428.815	1.789125	170.315
428.836	1.262525	170.819
428.858	1.681174	170.819
428.878	2.765683	170.944
428.900	2.929455	170.905
428.921	1.853978	170.725
428.943	0.454860	170.501
428.964	-0.413735	170.393
428.986	-0.744674	170.452
429.007	-0.784630	170.633
429.028	-1.209854	170.877
429.049	-2.191574	171.178
429.072	-2.758343	171.544
429.092	-2.596847	171.943
429.114	-2.059496	172.326
429.135	-1.498217	172.686
429.159	-1.509404	172.997
429.179	-1.689691	173.350
429.199	-1.371326	173.350
429.221	-0.683710	173.424
429.243	0.102575	173.362
429.264	0.743837	173.159
429.285	0.764595	172.885
429.306	0.507195	172.639
429.328	0.522891	172.544
429.349	1.056846	172.692
429.370	2.468078	172.938
429.391	4.836313	173.110
429.415	4.670780	173.101
429.435	1.131927	173.013
429.456	-2.260812	173.056
429.478	-2.532978	173.278
429.500	-0.453675	173.553
429.520	1.467492	173.815
429.541	2.327261	174.002
429.563	1.428491	174.097
429.586	-0.485695	174.124
429.605	-1.873746	174.057
429.629	-2.501204	173.893
429.648	-2.328911	173.646
429.671	-1.856051	173.252
429.691	-1.879551	172.735
429.712	-1.690555	172.289
429.734	-0.906784	171.967
429.759	0.366416	171.720
429.778	1.396706	171.471
429.799	1.118049	170.974
429.819	-0.114646	170.974
429.842	-0.557788	170.886
429.862	0.213929	171.029
429.884	1.279669	171.288
429.905	1.818930	171.490
429.926	1.812004	171.626
429.948	2.006207	171.618
429.969	1.876032	171.618
429.990	1.607151	171.549
430.013	1.372929	171.524
430.033	1.281247	171.551
430.056	1.646249	171.628
430.077	1.843741	171.752
430.100	1.017623	171.922
430.119	-0.614654	172.133
430.140	-2.415511	172.448
430.161	-3.658493	172.910
430.184	-3.776611	173.490
430.204	-3.188074	174.132
430.226	-2.637584	174.788
430.247	-2.092775	175.388
430.270	-1.384629	176.175
430.290	-0.741135	176.175
430.312	-0.355778	176.175
430.333	0.038510	176.175
430.355	0.286869	175.901
430.376	0.273117	175.542
430.398	0.250568	175.253
430.419	0.291082	175.122
430.440	1.039767	174.998
430.461	2.606687	174.998
430.482	4.335964	174.755
430.503	3.967806	174.242
430.525	1.045000	173.648
430.546	-1.638510	173.200
430.568	-1.828842	173.006
430.590	-0.164271	173.015
430.610	1.528966	173.164
430.632	2.611114	173.368
430.653	1.997782	173.438
430.675	0.075324	173.356
430.699	-1.472751	173.293
430.719	-1.857690	173.222
430.739	-1.252604	173.082
430.760	-0.459628	172.886
430.783	-0.738596	172.680
430.803	-0.807397	172.589
430.824	-0.120993	172.700
430.846	0.203207	172.925
430.868	0.264724	173.194
430.893	0.376831	173.487
430.910	0.244107	173.831
430.931	0.113880	174.225
430.953	0.026726	174.596
430.974	0.095645	174.914
430.996	-0.096193	175.146
431.018	-0.119258	175.336
431.039	0.790682	175.478
431.060	1.432930	175.477
431.081	0.865407	175.367
431.102	-0.355068	175.241
431.124	-0.792474	175.168
431.145	-0.413020	175.140
431.167	-0.356475	175.120
431.188	-1.057937	175.071
431.209	-1.549721	175.036
431.231	-1.436581	175.036
431.252	-1.195108	175.070
431.275	-1.001399	175.146
431.295	-1.030938	175.280
431.318	-1.175593	175.466
431.339	-1.085254	175.666
431.359	-0.450565	175.840
431.381	0.250896	175.896
431.402	0.567998	175.896
431.424	0.717632	175.752
431.445	0.714718	175.500
431.467	0.541966	175.183
431.488	0.578465	174.902
431.509	0.721678	174.715
431.531	0.372284	174.618
431.552	0.053624	174.603
431.573	0.417815	174.615
431.595	1.203925	174.615
431.616	1.007066	174.504
431.640	-0.303480	174.320
431.659	-1.615932	174.211
431.680	-1.630965	174.175
431.701	-0.555293	174.141
431.723	0.114357	174.133
431.744	0.888212	174.260
431.765	1.603351	174.437
431.787	1.336302	174.428
431.808	-0.164760	174.192
431.830	-1.857586	173.842
431.851	-2.693195	173.466
431.872	-1.957591	173.149
431.894	-0.772342	172.900
431.915	0.133154	172.694
431.938	0.284257	172.494
431.959	-0.062082	172.363
431.980	-0.276907	172.306
432.001	-0.263548	172.266
432.022	-0.394043	172.254
432.044	-0.385180	172.279
432.065	0.406414	172.381
432.086	1.267740	172.548
432.108	1.561088	172.957
432.129	2.091996	172.957
432.150	2.955028	173.182
432.172	3.678867	173.354
432.193	3.265835	173.319
432.215	1.841952	173.048
432.236	0.073555	172.675
432.259	-0.916216	172.376
432.279	-0.698159	172.257
432.300	-0.588689	172.229
432.321	-1.084175	172.224
432.343	-1.892116	172.223
432.364	-2.438387	172.305
432.386	-2.700960	172.489
432.407	-2.424143	172.762
432.429	-1.901431	173.085
432.450	-1.287273	173.377
432.471	-0.533942	173.568
432.493	-0.199249	173.593
432.514	0.029611	173.481
432.535	0.483512	173.269
432.558	1.077905	172.996
432.579	1.337754	172.524
432.599	1.156924	172.524
432.621	1.226184	172.530
432.642	1.720131	172.715
432.664	3.658708	172.975
432.685	4.506388	173.094
432.706	1.700890	173.030
432.728	-1.709330	172.993
432.750	-2.776037	173.065
432.771	-1.310494	173.559
432.792	0.765490	173.559
432.813	2.180803	173.843
432.836	1.924000	173.916
432.858	0.262412	173.916
432.878	-1.482557	173.640
432.899	-2.727028	173.201
432.920	-2.780037	172.683
432.942	-1.634328	172.199
432.963	-0.839668	171.730
432.984	-0.633412	171.263
433.006	-0.681301	170.838
433.028	-0.720022	170.520
433.049	-0.530719	170.354
433.070	-0.333978	170.330
433.091	-0.332065	170.453
433.112	-0.349372	170.709
433.134	0.248331	171.056
433.155	0.965606	171.388
433.180	1.068743	171.626
433.199	1.552430	171.844
433.219	2.414476	172.061
433.241	2.395111	172.272
433.262	1.747647	172.533
433.284	1.635001	172.819
433.305	1.948716	173.178
433.326	1.489091	173.287
433.348	0.087467	173.287
433.369	-1.433702	173.423
433.391	-2.767064	173.600
433.412	-3.548607	173.880
433.433	-3.485875	174.290
433.457	-2.735463	175.407
433.478	-2.173047	175.407
433.499	-1.920090	176.318
433.520	-1.637699	176.318
433.540	-1.006311	176.709
433.562	0.023771	177.021
433.583	0.968363	177.190
433.605	1.363301	177.151
433.626	1.239492	176.967
433.647	0.664006	176.718
433.668	0.697781	176.508
433.690	1.083849	176.434
433.711	1.161533	176.506
433.733	2.173913	176.609
433.755	2.768028	176.340
433.776	1.340977	176.340
433.798	-1.387412	176.046
433.819	-3.206025	175.926
433.840	-2.462132	176.040
433.862	-0.032898	176.289
433.883	3.167735	176.583
433.904	5.310642	176.754
433.925	4.177640	176.721
433.947	0.953095	176.487
433.968	-1.754464	176.100
433.990	-3.454643	175.587
434.011	-3.777548	175.002
434.032	-3.320113	173.823
434.054	-2.694697	173.823
434.075	-1.997030	173.323
434.099	-1.032622	172.925
434.119	0.034771	172.412
434.140	0.689633	172.412
434.161	0.941722	172.350
434.182	0.529158	172.350
434.204	0.117398	172.574
434.225	0.443902	172.982
434.246	1.205941	173.459
434.267	1.478197	173.889
434.289	2.319444	174.243
434.310	3.258684	174.504
434.332	3.629260	174.646
434.353	3.223977	174.564
434.375	2.562193	174.171
434.398	1.929792	174.171
434.420	0.265070	174.062
434.439	-1.887767	174.080
434.460	-3.489338	174.288
434.482	-3.945655	174.685
434.503	-3.415105	175.190
434.525	-2.929993	175.719
434.546	-2.474930	176.243
434.568	-2.161092	176.722
434.588	-1.821293	177.104
434.610	-1.287070	177.398
434.631	-0.467493	177.580
434.655	0.088579	177.561
434.674	0.152363	177.347
434.695	0.527663	177.042
434.718	0.786710	176.686
434.740	0.879770	176.306
434.760	1.229920	176.123
434.781	1.721967	176.123
434.803	2.640123	176.314
434.824	3.760021	176.440
434.845	2.809457	176.396
434.867	-0.212672	176.276
434.888	-2.795102	176.253
434.910	-2.977856	176.312
434.931	-0.792120	176.419
434.952	2.187323	176.636
434.973	4.753954	176.847
434.995	4.540778	176.880
435.017	1.933675	176.663
435.039	-1.008392	175.741
435.059	-3.305439	175.741
435.081	-4.394756	175.098
435.102	-4.452807	174.411
435.123	-3.689562	173.804
435.145	-2.521524	173.344
435.167	-0.923147	173.004
435.188	0.121972	172.731
435.208	0.254251	172.489
435.230	-0.012430	172.354
435.252	-0.348600	172.406
435.273	-0.292474	172.677
435.295	0.564989	173.162
435.316	1.490134	173.656
435.339	1.699385	174.023
435.359	1.197477	174.453
435.380	1.842202	174.453
435.401	2.316094	174.501
435.423	1.927736	174.491
435.444	2.483314	174.521
435.465	3.556302	174.516
435.487	3.225229	174.437
435.509	1.407585	174.368
435.530	-0.718049	174.378
435.551	-2.592391	174.523
435.573	-3.403112	174.845
435.595	-3.308612	175.321
435.615	-3.011270	175.882
435.638	-2.915053	176.447
435.659	-2.523447	176.954
435.680	-1.713627	177.350
435.700	-0.691285	177.591
435.722	0.080019	177.665
435.743	0.268242	177.536
435.766	0.324587	177.267
435.786	0.329029	176.986
435.807	0.304970	176.764
435.829	0.992219	176.664
435.850	2.193391	176.690
435.871	2.932579	176.752
435.893	2.505061	176.808
435.915	1.283704	176.794
435.936	-0.042460	176.756
435.959	-1.535737	176.767
435.979	-1.900940	176.797
436.000	-0.840325	176.907
436.021	1.433904	177.167
436.044	4.434790	177.439
436.064	5.090796	177.417
436.085	2.575682	177.054
436.106	-0.634736	176.482
436.128	-2.915428	175.785
436.149	-3.612621	175.024
436.171	-2.745860	174.266
436.192	-2.302351	172.903
436.213	-2.491865	172.903
436.235	-2.744518	172.329
436.259	-2.260546	171.918
436.279	-1.190177	171.671
436.299	-0.285302	171.551
436.321	-0.012539	171.552
436.342	-0.213115	171.699
436.363	-0.165085	171.977
436.385	0.279385	172.301
436.406	0.553086	172.528
436.428	1.400439	172.633
436.449	2.874892	172.631
436.470	4.062950	172.519
436.492	3.624544	172.234
436.513	2.633773	171.843
436.535	1.609771	171.465
436.556	0.087247	171.149
436.578	-1.164981	170.890
436.602	-1.763069	170.904
436.620	-2.326732	170.904
436.641	-2.404545	171.060
436.662	-1.954874	171.271
436.685	-1.564653	171.526
436.705	-1.416265	171.763
436.727	-1.457062	171.939
436.748	-1.404485	172.048
436.770	-1.198298	172.063
436.791	-0.745764	171.967
436.812	-0.394245	171.750
436.834	-0.337286	170.942
436.856	-0.432817	170.942
436.879	-0.266707	170.433
436.899	0.314556	170.001
436.919	1.044623	169.763
436.942	1.930177	169.653
436.962	3.928363	169.537
436.983	5.255106	169.320
437.005	3.734238	169.019
437.026	0.833038	168.771
437.048	-0.900268	168.602
437.069	-0.788572	168.528
437.090	-0.106057	168.546
437.112	0.093271	168.577
437.134	-0.379677	168.552
437.155	-1.171239	168.395
437.176	-1.698228	168.054
437.199	-2.000373	167.549
437.219	-2.508688	166.930
437.240	-2.441952	166.215
437.262	-1.396276	165.463
437.283	-0.545012	164.781
437.304	-0.056164	164.190
437.326	-0.068459	163.701
437.347	0.016989	163.365
437.368	0.454005	163.210
437.390	0.515178	163.214
437.411	0.471965	163.418
437.432	0.717504	163.835
437.455	1.411003	164.311
437.475	1.309325	164.708
437.498	0.736672	165.043
437.519	1.088602	165.302
437.540	1.539582	165.505
437.561	1.902692	165.559
437.582	1.947866	165.389
437.604	1.398229	165.108
437.625	0.875459	164.898
437.646	0.079724	164.819
437.668	-0.845221	164.889
437.689	-1.339236	165.119
437.710	-1.466077	165.477
437.732	-1.708472	165.883
437.754	-2.232099	166.246
437.780	-2.646525	166.533
437.798	-2.581431	166.766
437.819	-2.457181	167.002
437.839	-2.340348	167.218
437.860	-1.622378	167.325
437.882	-0.352480	167.260
437.903	0.634003	166.995
437.924	0.875340	166.524
437.946	0.904931	165.962
437.967	1.263224	165.507
437.988	1.795706	165.253
438.010	2.747749	165.147
438.031	3.950304	165.051
438.053	2.933894	164.834
438.075	0.215975	164.518
438.096	-1.896805	164.518
438.118	-1.771389	164.510
438.140	0.122481	164.622
438.160	2.477592	164.622
438.181	3.559921	164.542
438.202	2.107692	164.204
438.224	-0.268586	163.685
438.245	-2.094899	163.045
438.267	-3.261697	162.304
438.288	-3.394854	161.489
438.309	-2.443381	160.663
438.331	-1.696853	159.857
438.352	-1.762924	159.077
438.374	-1.507219	158.379
438.400	-0.852715	157.851
438.420	0.192814	157.508
438.439	0.941228	157.311
438.459	0.901464	157.235
438.481	1.048230	157.308
438.502	1.594495	157.516
438.524	1.694186	157.691
438.545	1.149886	157.788
438.566	1.034522	157.801
438.587	1.405563	157.693
438.609	1.666906	157.480
438.630	2.239130	157.211
438.652	3.181515	156.957
438.673	3.111730	156.725
438.695	1.681060	156.552
438.716	-0.175731	156.474
438.739	-2.033848	156.502
438.758	-3.316962	156.626
438.780	-3.588177	156.843
438.801	-3.097658	157.177
438.822	-2.438907	157.602
438.844	-2.074229	158.087
438.865	-1.759852	158.523
438.887	-1.062821	158.779
438.908	-0.401251	158.818
438.929	-0.224805	158.684
438.951	-0.308999	158.355
438.972	-0.038369	157.841
438.994	0.105195	156.590
439.015	0.263081	156.590
439.038	0.748338	156.117
439.058	1.705161	155.855
439.079	3.064419	155.630
439.101	3.780004	155.262
439.122	1.909208	154.754
439.143	-1.092847	154.278
439.165	-2.981721	153.988
439.186	-2.179394	154.132
439.209	0.167228	154.132
439.229	2.580534	154.403
439.250	4.588739	154.678
439.271	4.077565	154.885
439.293	1.300519	154.970
439.315	-1.370086	154.905
439.336	-3.492187	154.752
439.359	-4.361162	154.524
439.380	-3.976591	154.223
439.400	-3.251352	153.874
439.422	-2.809666	153.520
439.443	-1.767435	153.083
439.465	-1.043537	152.359
439.486	-0.229744	152.359
439.507	0.467333	152.188
439.528	0.535478	152.113
439.550	0.828098	152.092
439.571	1.676513	152.201
439.592	2.185325	152.391
439.614	2.053152	152.556
439.635	2.076635	152.680
439.658	3.592395	152.418
439.679	4.856254	152.418
439.699	4.379826	151.979
439.721	2.375275	151.408
439.742	0.581083	150.869
439.764	-0.532439	150.595
439.785	-1.066483	150.654
439.807	-1.756265	150.921
439.828	-2.295044	151.329
439.851	-2.538491	151.853
439.870	-2.883023	153.051
439.892	-2.865236	153.051
439.913	-2.335674	153.696
439.935	-1.848868	154.349
439.958	-1.366888	154.914
439.979	-0.946410	155.255
439.999	-0.527295	155.389
440.021	-0.355197	155.372
440.042	-0.348229	155.187
440.064	-0.569710	154.891
440.084	-0.362558	154.600
440.106	0.858708	154.380
440.127	2.407861	154.227
440.149	3.902033	154.137
440.170	4.598035	154.043
440.191	2.793456	153.872
440.213	-0.286666	153.718
440.235	-2.358914	153.656
440.255	-2.024014	153.669
440.278	0.290625	153.755
440.299	3.670914	153.933
440.320	5.924110	153.957
440.341	4.548285	153.672
440.363	1.036546	153.158
440.384	-1.928075	152.551
440.406	-3.471120	151.853
440.427	-4.360592	151.077
440.448	-4.871234	150.287
440.469	-4.375087	149.621
440.493	-3.129124	149.172
440.512	-1.524344	148.902
440.533	-0.130052	148.760
440.555	0.675900	148.560
440.578	0.794291	148.560
440.598	0.274680	148.576
440.619	-0.199855	148.705
440.640	-0.045985	148.869
440.663	0.535050	148.951
440.683	0.684926	148.938
440.705	1.189773	148.842
440.726	1.735076	148.661
440.748	1.647612	148.410
440.769	1.880937	148.176
440.790	2.528152	147.897
440.811	2.416676	147.897
440.835	1.180609	147.830
440.855	-0.757080	147.834
440.878	-2.727549	148.192
440.898	-3.973665	148.192
440.920	-4.070635	148.538
440.940	-3.202111	149.042
440.962	-2.287380	150.332
440.983	-1.464138	150.938
441.005	-0.909520	150.938
441.025	-0.688617	151.409
441.047	-0.317405	151.710
441.068	0.109986	151.850
441.091	0.664252	151.818
